Rank,Club,Country,Level,Elo,From,To
None,Dundee,SCO,1,1658.04663086,1950-03-05,1950-03-11
None,Dundee,SCO,1,1652.95910645,1950-03-12,1950-03-18
None,Dundee,SCO,1,1646.2590332,1950-03-19,1950-03-25
None,Dundee,SCO,1,1623.36083984,1950-03-26,1950-04-08
None,Dundee,SCO,1,1607.92199707,1950-04-09,1950-04-16
None,Dundee,SCO,1,1588.92199707,1950-04-17,1950-04-17
None,Dundee,SCO,1,1583.28381348,1950-04-18,1950-04-22
None,Dundee,SCO,1,1575.78149414,1950-04-23,1950-04-27
None,Dundee,SCO,1,1580.78149414,1950-04-28,1950-05-22
None,Dundee,SCO,1,1577.78149414,1950-05-23,1950-05-28
None,Dundee,SCO,1,1585.78149414,1950-05-29,1950-09-09
None,Dundee,SCO,1,1593.52905273,1950-09-10,1950-09-16
None,Dundee,SCO,1,1599.99890137,1950-09-17,1950-09-23
None,Dundee,SCO,1,1605.92431641,1950-09-24,1950-09-30
None,Dundee,SCO,1,1612.30517578,1950-10-01,1950-10-07
None,Dundee,SCO,1,1616.84863281,1950-10-08,1950-10-14
None,Dundee,SCO,1,1607.85546875,1950-10-15,1950-10-21
None,Dundee,SCO,1,1609.61352539,1950-10-22,1950-10-22
None,Dundee,SCO,1,1632.61352539,1950-10-23,1950-10-28
None,Dundee,SCO,1,1637.70080566,1950-10-29,1950-11-04
None,Dundee,SCO,1,1651.24536133,1950-11-05,1950-11-11
None,Dundee,SCO,1,1647.13562012,1950-11-12,1950-11-18
None,Dundee,SCO,1,1636.26721191,1950-11-19,1950-11-25
None,Dundee,SCO,1,1643.56640625,1950-11-26,1950-12-02
None,Dundee,SCO,1,1639.70678711,1950-12-03,1950-12-09
None,Dundee,SCO,1,1652.01477051,1950-12-10,1950-12-16
None,Dundee,SCO,1,1640.94018555,1950-12-17,1950-12-23
None,Dundee,SCO,1,1644.25415039,1950-12-24,1950-12-30
None,Dundee,SCO,1,1656.21777344,1950-12-31,1951-01-01
None,Dundee,SCO,1,1649.45776367,1951-01-02,1951-01-02
None,Dundee,SCO,1,1652.24499512,1951-01-03,1951-01-06
None,Dundee,SCO,1,1642.71130371,1951-01-07,1951-01-20
None,Dundee,SCO,1,1649.51477051,1951-01-21,1951-02-17
None,Dundee,SCO,1,1661.03735352,1951-02-18,1951-02-24
None,Dundee,SCO,1,1664.03540039,1951-02-25,1951-03-03
None,Dundee,SCO,1,1661.76757812,1951-03-04,1951-03-17
None,Dundee,SCO,1,1643.82141113,1951-03-18,1951-03-24
None,Dundee,SCO,1,1629.13757324,1951-03-25,1951-03-31
None,Dundee,SCO,1,1623.44372559,1951-04-01,1951-04-02
None,Dundee,SCO,1,1629.5793457,1951-04-03,1951-04-07
None,Dundee,SCO,1,1631.64208984,1951-04-08,1951-04-15
None,Dundee,SCO,1,1660.64208984,1951-04-16,1951-04-28
None,Dundee,SCO,1,1662.65356445,1951-04-29,1951-05-13
None,Dundee,SCO,1,1666.65356445,1951-05-14,1951-05-17
None,Dundee,SCO,1,1669.65356445,1951-05-18,1951-05-21
None,Dundee,SCO,1,1679.65356445,1951-05-22,1951-05-28
None,Dundee,SCO,1,1661.65356445,1951-05-29,1951-09-08
None,Dundee,SCO,1,1658.84960938,1951-09-09,1951-09-22
None,Dundee,SCO,1,1650.61816406,1951-09-23,1951-09-29
None,Dundee,SCO,1,1658.90429688,1951-09-30,1951-10-06
None,Dundee,SCO,1,1653.28991699,1951-10-07,1951-10-07
None,Dundee,SCO,1,1665.28991699,1951-10-08,1951-10-20
None,Dundee,SCO,1,1669.69287109,1951-10-21,1951-11-03
None,Dundee,SCO,1,1674.59313965,1951-11-04,1951-11-10
None,Dundee,SCO,1,1666.39758301,1951-11-11,1951-11-17
None,Dundee,SCO,1,1624.55725098,1951-11-18,1951-11-24
None,Dundee,SCO,1,1625.42456055,1951-11-25,1951-12-01
None,Dundee,SCO,1,1615.6373291,1951-12-02,1951-12-08
None,Dundee,SCO,1,1606.29907227,1951-12-09,1951-12-15
None,Dundee,SCO,1,1598.40466309,1951-12-16,1951-12-22
None,Dundee,SCO,1,1602.41247559,1951-12-23,1951-12-25
None,Dundee,SCO,1,1616.35290527,1951-12-26,1951-12-29
None,Dundee,SCO,1,1627.09985352,1951-12-30,1952-01-01
None,Dundee,SCO,1,1631.39953613,1952-01-02,1952-01-02
None,Dundee,SCO,1,1644.45715332,1952-01-03,1952-01-05
None,Dundee,SCO,1,1644.07495117,1952-01-06,1952-01-12
None,Dundee,SCO,1,1627.94812012,1952-01-13,1952-01-19
None,Dundee,SCO,1,1628.7434082,1952-01-20,1952-02-13
None,Dundee,SCO,1,1637.97045898,1952-02-14,1952-02-16
None,Dundee,SCO,1,1625.7869873,1952-02-17,1952-02-27
None,Dundee,SCO,1,1617.40283203,1952-02-28,1952-03-01
None,Dundee,SCO,1,1623.11950684,1952-03-02,1952-03-15
None,Dundee,SCO,1,1616.43005371,1952-03-16,1952-03-22
None,Dundee,SCO,1,1603.91149902,1952-03-23,1952-04-02
None,Dundee,SCO,1,1598.72595215,1952-04-03,1952-04-06
None,Dundee,SCO,1,1574.72595215,1952-04-07,1952-04-09
None,Dundee,SCO,1,1571.98815918,1952-04-10,1952-04-12
None,Dundee,SCO,1,1556.99243164,1952-04-13,1952-04-26
None,Dundee,SCO,1,1567.67370605,1952-04-27,1952-05-01
None,Dundee,SCO,1,1571.67370605,1952-05-02,1952-05-31
None,Dundee,SCO,1,1567.67370605,1952-06-01,1952-09-06
None,Dundee,SCO,1,1564.2947998,1952-09-07,1952-09-20
None,Dundee,SCO,1,1570.83862305,1952-09-21,1952-09-27
None,Dundee,SCO,1,1570.73425293,1952-09-28,1952-10-11
None,Dundee,SCO,1,1572.87109375,1952-10-12,1952-10-18
None,Dundee,SCO,1,1579.07458496,1952-10-19,1952-10-19
None,Dundee,SCO,1,1598.07458496,1952-10-20,1952-11-01
None,Dundee,SCO,1,1594.13183594,1952-11-02,1952-11-08
None,Dundee,SCO,1,1573.36328125,1952-11-09,1952-11-15
None,Dundee,SCO,1,1569.81933594,1952-11-16,1952-11-22
None,Dundee,SCO,1,1571.18676758,1952-11-23,1952-11-29
None,Dundee,SCO,1,1555.00366211,1952-11-30,1952-12-06
None,Dundee,SCO,1,1568.79907227,1952-12-07,1952-12-13
None,Dundee,SCO,1,1558.15014648,1952-12-14,1952-12-20
None,Dundee,SCO,1,1551.96313477,1952-12-21,1952-12-27
None,Dundee,SCO,1,1547.42175293,1952-12-28,1953-01-01
None,Dundee,SCO,1,1550.80603027,1953-01-02,1953-01-03
None,Dundee,SCO,1,1557.8347168,1953-01-04,1953-01-10
None,Dundee,SCO,1,1550.60852051,1953-01-11,1953-01-17
None,Dundee,SCO,1,1539.83984375,1953-01-18,1953-01-31
None,Dundee,SCO,1,1543.93371582,1953-02-01,1953-02-14
None,Dundee,SCO,1,1546.61730957,1953-02-15,1953-02-21
None,Dundee,SCO,1,1546.2479248,1953-02-22,1953-02-28
None,Dundee,SCO,1,1548.7401123,1953-03-01,1953-03-07
None,Dundee,SCO,1,1563.65063477,1953-03-08,1953-03-14
None,Dundee,SCO,1,1567.078125,1953-03-15,1953-03-18
None,Dundee,SCO,1,1573.68041992,1953-03-19,1953-03-21
None,Dundee,SCO,1,1566.75964355,1953-03-22,1953-03-28
None,Dundee,SCO,1,1584.10412598,1953-03-29,1953-04-04
None,Dundee,SCO,1,1593.13928223,1953-04-05,1953-04-18
None,Dundee,SCO,1,1585.72827148,1953-04-19,1953-04-19
None,Dundee,SCO,1,1595.72827148,1953-04-20,1953-05-02
None,Dundee,SCO,1,1592.11779785,1953-05-03,1953-05-07
None,Dundee,SCO,1,1578.11779785,1953-05-08,1953-09-05
None,Dundee,SCO,1,1564.39013672,1953-09-06,1953-09-12
None,Dundee,SCO,1,1561.70788574,1953-09-13,1953-09-19
None,Dundee,SCO,1,1563.09851074,1953-09-20,1953-09-26
None,Dundee,SCO,1,1568.59448242,1953-09-27,1953-10-03
None,Dundee,SCO,1,1575.40783691,1953-10-04,1953-10-04
None,Dundee,SCO,1,1587.40783691,1953-10-05,1953-10-10
None,Dundee,SCO,1,1595.79516602,1953-10-11,1953-10-17
None,Dundee,SCO,1,1591.29614258,1953-10-18,1953-10-24
None,Dundee,SCO,1,1599.61218262,1953-10-25,1953-10-31
None,Dundee,SCO,1,1595.51611328,1953-11-01,1953-11-07
None,Dundee,SCO,1,1576.74584961,1953-11-08,1953-11-14
None,Dundee,SCO,1,1576.91296387,1953-11-15,1953-11-21
None,Dundee,SCO,1,1579.55395508,1953-11-22,1953-11-28
None,Dundee,SCO,1,1587.2376709,1953-11-29,1953-12-12
None,Dundee,SCO,1,1585.31384277,1953-12-13,1953-12-19
None,Dundee,SCO,1,1588.5480957,1953-12-20,1953-12-26
None,Dundee,SCO,1,1597.01452637,1953-12-27,1954-01-01
None,Dundee,SCO,1,1603.0802002,1954-01-02,1954-01-02
None,Dundee,SCO,1,1594.27380371,1954-01-03,1954-01-09
None,Dundee,SCO,1,1595.90649414,1954-01-10,1954-01-16
None,Dundee,SCO,1,1583.72900391,1954-01-17,1954-01-23
None,Dundee,SCO,1,1571.42248535,1954-01-24,1954-02-06
None,Dundee,SCO,1,1567.30395508,1954-02-07,1954-02-20
None,Dundee,SCO,1,1557.64282227,1954-02-21,1954-03-10
None,Dundee,SCO,1,1560.07226562,1954-03-11,1954-03-13
None,Dundee,SCO,1,1567.78125,1954-03-14,1954-03-20
None,Dundee,SCO,1,1564.06774902,1954-03-21,1954-03-27
None,Dundee,SCO,1,1569.93334961,1954-03-28,1954-04-03
None,Dundee,SCO,1,1573.59057617,1954-04-04,1954-04-04
None,Dundee,SCO,1,1543.59057617,1954-04-05,1954-04-10
None,Dundee,SCO,1,1531.38464355,1954-04-11,1954-04-17
None,Dundee,SCO,1,1545.43261719,1954-04-18,1954-05-06
None,Dundee,SCO,1,1548.43261719,1954-05-07,1954-05-20
None,Dundee,SCO,1,1544.43261719,1954-05-21,1954-05-26
None,Dundee,SCO,1,1547.43261719,1954-05-27,1954-06-19
None,Dundee,SCO,1,1516.43261719,1954-06-20,1954-06-20
None,Dundee,SCO,1,1469.43261719,1954-06-21,1954-09-11
None,Dundee,SCO,1,1459.5057373,1954-09-12,1954-09-18
None,Dundee,SCO,1,1445.61901855,1954-09-19,1954-09-25
None,Dundee,SCO,1,1456.89001465,1954-09-26,1954-10-02
None,Dundee,SCO,1,1464.12268066,1954-10-03,1954-10-09
None,Dundee,SCO,1,1456.78442383,1954-10-10,1954-10-16
None,Dundee,SCO,1,1462.60119629,1954-10-17,1954-10-17
None,Dundee,SCO,1,1482.60119629,1954-10-18,1954-10-23
None,Dundee,SCO,1,1477.2434082,1954-10-24,1954-10-30
None,Dundee,SCO,1,1483.23046875,1954-10-31,1954-11-06
None,Dundee,SCO,1,1458.84887695,1954-11-07,1954-11-13
None,Dundee,SCO,1,1448.16906738,1954-11-14,1954-11-20
None,Dundee,SCO,1,1443.80236816,1954-11-21,1954-11-27
None,Dundee,SCO,1,1452.42883301,1954-11-28,1954-12-04
None,Dundee,SCO,1,1458.60229492,1954-12-05,1954-12-11
None,Dundee,SCO,1,1461.63513184,1954-12-12,1954-12-18
None,Dundee,SCO,1,1456.68566895,1954-12-19,1954-12-25
None,Dundee,SCO,1,1464.1652832,1954-12-26,1955-01-01
None,Dundee,SCO,1,1460.56921387,1955-01-02,1955-01-03
None,Dundee,SCO,1,1438.9498291,1955-01-04,1955-01-08
None,Dundee,SCO,1,1436.4810791,1955-01-09,1955-01-29
None,Dundee,SCO,1,1446.14038086,1955-01-30,1955-02-12
None,Dundee,SCO,1,1447.1340332,1955-02-13,1955-03-05
None,Dundee,SCO,1,1462.29663086,1955-03-06,1955-03-09
None,Dundee,SCO,1,1457.9263916,1955-03-10,1955-03-12
None,Dundee,SCO,1,1457.94067383,1955-03-13,1955-03-19
None,Dundee,SCO,1,1461.21630859,1955-03-20,1955-03-26
None,Dundee,SCO,1,1471.01000977,1955-03-27,1955-04-02
