Rank,Club,Country,Level,Elo,From,To
None,Sedan,FRA,1,1624.02661133,1959-08-16,1959-08-22
None,Sedan,FRA,1,1627.22229004,1959-08-23,1959-08-26
None,Sedan,FRA,1,1624.54675293,1959-08-27,1959-08-29
None,Sedan,FRA,1,1611.97485352,1959-08-30,1959-09-05
None,Sedan,FRA,1,1607.05957031,1959-09-06,1959-09-12
None,Sedan,FRA,1,1599.54870605,1959-09-13,1959-09-16
None,Sedan,FRA,1,1602.92407227,1959-09-17,1959-09-20
None,Sedan,FRA,1,1598.58740234,1959-09-21,1959-09-23
None,Sedan,FRA,1,1605.10632324,1959-09-24,1959-09-26
None,Sedan,FRA,1,1607.38818359,1959-09-27,1959-09-30
None,Sedan,FRA,1,1612.69714355,1959-10-01,1959-10-03
None,Sedan,FRA,1,1621.27111816,1959-10-04,1959-10-11
None,Sedan,FRA,1,1617.63195801,1959-10-12,1959-10-18
None,Sedan,FRA,1,1615.0826416,1959-10-19,1959-10-25
None,Sedan,FRA,1,1594.29541016,1959-10-26,1959-10-28
None,Sedan,FRA,1,1613.15820312,1959-10-29,1959-11-01
None,Sedan,FRA,1,1608.8458252,1959-11-02,1959-11-08
None,Sedan,FRA,1,1617.9588623,1959-11-09,1959-11-15
None,Sedan,FRA,1,1603.97912598,1959-11-16,1959-11-19
None,Sedan,FRA,1,1602.91564941,1959-11-20,1959-11-22
None,Sedan,FRA,1,1597.85021973,1959-11-23,1959-11-29
None,Sedan,FRA,1,1588.17651367,1959-11-30,1959-12-03
None,Sedan,FRA,1,1589.21704102,1959-12-04,1959-12-06
None,Sedan,FRA,1,1597.03894043,1959-12-07,1959-12-19
None,Sedan,FRA,1,1599.9609375,1959-12-20,1959-12-23
None,Sedan,FRA,1,1603.69128418,1959-12-24,1959-12-27
92,Sedan,FRA,1,1601.2869873,1959-12-28,1960-01-02
91,Sedan,FRA,1,1601.2869873,1960-01-03,1960-01-03
None,Sedan,FRA,1,1588.12670898,1960-01-04,1960-01-10
95,Sedan,FRA,1,1601.31225586,1960-01-11,1960-01-16
96,Sedan,FRA,1,1601.31225586,1960-01-17,1960-01-17
93,Sedan,FRA,1,1607.70153809,1960-01-18,1960-01-23
92,Sedan,FRA,1,1607.70153809,1960-01-24,1960-01-31
92,Sedan,FRA,1,1607.67492676,1960-02-01,1960-02-04
92,Sedan,FRA,1,1608.43078613,1960-02-05,1960-02-06
82,Sedan,FRA,1,1616.07519531,1960-02-07,1960-02-14
80,Sedan,FRA,1,1616.07519531,1960-02-15,1960-02-21
81,Sedan,FRA,1,1618.3236084,1960-02-22,1960-02-27
68,Sedan,FRA,1,1627.63464355,1960-02-28,1960-02-28
70,Sedan,FRA,1,1627.63464355,1960-02-29,1960-03-02
72,Sedan,FRA,1,1624.93798828,1960-03-03,1960-03-05
71,Sedan,FRA,1,1624.93798828,1960-03-06,1960-03-06
72,Sedan,FRA,1,1624.93798828,1960-03-07,1960-03-07
71,Sedan,FRA,1,1624.93798828,1960-03-08,1960-03-13
76,Sedan,FRA,1,1621.13989258,1960-03-14,1960-03-16
77,Sedan,FRA,1,1621.13989258,1960-03-17,1960-03-19
76,Sedan,FRA,1,1621.13989258,1960-03-20,1960-03-20
72,Sedan,FRA,1,1624.37268066,1960-03-21,1960-03-23
71,Sedan,FRA,1,1624.37268066,1960-03-24,1960-03-26
77,Sedan,FRA,1,1618.89050293,1960-03-27,1960-03-27
76,Sedan,FRA,1,1618.89050293,1960-03-28,1960-04-02
75,Sedan,FRA,1,1618.89050293,1960-04-03,1960-04-03
73,Sedan,FRA,1,1618.89050293,1960-04-04,1960-04-04
72,Sedan,FRA,1,1618.89050293,1960-04-05,1960-04-09
73,Sedan,FRA,1,1618.89050293,1960-04-10,1960-04-10
83,Sedan,FRA,1,1610.45959473,1960-04-11,1960-04-13
84,Sedan,FRA,1,1610.45959473,1960-04-14,1960-04-16
78,Sedan,FRA,1,1614.57666016,1960-04-17,1960-04-17
80,Sedan,FRA,1,1614.57666016,1960-04-18,1960-04-18
79,Sedan,FRA,1,1614.57666016,1960-04-19,1960-04-19
80,Sedan,FRA,1,1614.57666016,1960-04-20,1960-04-20
79,Sedan,FRA,1,1614.57666016,1960-04-21,1960-04-23
81,Sedan,FRA,1,1614.57666016,1960-04-24,1960-04-24
82,Sedan,FRA,1,1614.57666016,1960-04-25,1960-04-26
83,Sedan,FRA,1,1614.57666016,1960-04-27,1960-05-01
86,Sedan,FRA,1,1610.70251465,1960-05-02,1960-05-02
85,Sedan,FRA,1,1610.70251465,1960-05-03,1960-05-05
88,Sedan,FRA,1,1610.70251465,1960-05-06,1960-05-07
86,Sedan,FRA,1,1612.01647949,1960-05-08,1960-05-13
85,Sedan,FRA,1,1612.01647949,1960-05-14,1960-05-14
86,Sedan,FRA,1,1612.01647949,1960-05-15,1960-05-15
87,Sedan,FRA,1,1612.01647949,1960-05-16,1960-05-21
82,Sedan,FRA,1,1618.64978027,1960-05-22,1960-05-22
84,Sedan,FRA,1,1618.64978027,1960-05-23,1960-05-28
68,Sedan,FRA,1,1629.73840332,1960-05-29,1960-05-29
69,Sedan,FRA,1,1629.73840332,1960-05-30,1960-06-12
70,Sedan,FRA,1,1629.73840332,1960-06-13,1960-06-25
69,Sedan,FRA,1,1629.73840332,1960-06-26,1960-06-29
68,Sedan,FRA,1,1629.73840332,1960-06-30,1960-07-02
67,Sedan,FRA,1,1629.73840332,1960-07-03,1960-07-06
68,Sedan,FRA,1,1629.73840332,1960-07-07,1960-07-07
70,Sedan,FRA,1,1629.73840332,1960-07-08,1960-07-12
71,Sedan,FRA,1,1629.73840332,1960-07-13,1960-08-11
72,Sedan,FRA,1,1629.73840332,1960-08-12,1960-08-14
73,Sedan,FRA,1,1629.73840332,1960-08-15,1960-08-18
72,Sedan,FRA,1,1629.73840332,1960-08-19,1960-08-20
61,Sedan,FRA,1,1637.16137695,1960-08-21,1960-08-21
62,Sedan,FRA,1,1637.16137695,1960-08-22,1960-08-22
61,Sedan,FRA,1,1637.16137695,1960-08-23,1960-08-24
59,Sedan,FRA,1,1642.90686035,1960-08-25,1960-08-28
58,Sedan,FRA,1,1642.90686035,1960-08-29,1960-08-31
59,Sedan,FRA,1,1642.90686035,1960-09-01,1960-09-03
65,Sedan,FRA,1,1637.1340332,1960-09-04,1960-09-04
64,Sedan,FRA,1,1637.1340332,1960-09-05,1960-09-07
65,Sedan,FRA,1,1637.18273926,1960-09-08,1960-09-10
71,Sedan,FRA,1,1633.16796875,1960-09-11,1960-09-11
70,Sedan,FRA,1,1633.16796875,1960-09-12,1960-09-13
69,Sedan,FRA,1,1633.16796875,1960-09-14,1960-09-14
66,Sedan,FRA,1,1635.70141602,1960-09-15,1960-09-17
81,Sedan,FRA,1,1622.85693359,1960-09-18,1960-09-18
83,Sedan,FRA,1,1622.85693359,1960-09-19,1960-09-19
84,Sedan,FRA,1,1622.85693359,1960-09-20,1960-09-24
65,Sedan,FRA,1,1636.42993164,1960-09-25,1960-09-25
64,Sedan,FRA,1,1636.42993164,1960-09-26,1960-10-01
62,Sedan,FRA,1,1636.42993164,1960-10-02,1960-10-02
66,Sedan,FRA,1,1634.02868652,1960-10-03,1960-10-05
66,Sedan,FRA,1,1634.10961914,1960-10-06,1960-10-06
67,Sedan,FRA,1,1634.10961914,1960-10-07,1960-10-08
69,Sedan,FRA,1,1634.10961914,1960-10-09,1960-10-09
72,Sedan,FRA,1,1630.93310547,1960-10-10,1960-10-12
71,Sedan,FRA,1,1630.93310547,1960-10-13,1960-10-15
77,Sedan,FRA,1,1627.09692383,1960-10-16,1960-10-22
74,Sedan,FRA,1,1627.09692383,1960-10-23,1960-10-23
69,Sedan,FRA,1,1631.6072998,1960-10-24,1960-10-30
70,Sedan,FRA,1,1632.63977051,1960-10-31,1960-11-01
71,Sedan,FRA,1,1629.54772949,1960-11-02,1960-11-02
72,Sedan,FRA,1,1629.54772949,1960-11-03,1960-11-06
82,Sedan,FRA,1,1620.76037598,1960-11-07,1960-11-08
81,Sedan,FRA,1,1620.76037598,1960-11-09,1960-11-11
78,Sedan,FRA,1,1623.85632324,1960-11-12,1960-11-13
73,Sedan,FRA,1,1632.17578125,1960-11-14,1960-11-16
76,Sedan,FRA,1,1628.51977539,1960-11-17,1960-11-19
73,Sedan,FRA,1,1632.96411133,1960-11-20,1960-11-27
68,Sedan,FRA,1,1638.70117188,1960-11-28,1960-11-30
73,Sedan,FRA,1,1632.40673828,1960-12-01,1960-12-04
77,Sedan,FRA,1,1627.21386719,1960-12-05,1960-12-10
75,Sedan,FRA,1,1627.21386719,1960-12-11,1960-12-11
77,Sedan,FRA,1,1627.21386719,1960-12-12,1960-12-17
76,Sedan,FRA,1,1627.21386719,1960-12-18,1960-12-18
63,Sedan,FRA,1,1639.3885498,1960-12-19,1960-12-24
52,Sedan,FRA,1,1652.37060547,1960-12-25,1961-01-01
60,Sedan,FRA,1,1644.43688965,1961-01-02,1961-01-08
54,Sedan,FRA,1,1648.23486328,1961-01-09,1961-01-14
56,Sedan,FRA,1,1648.23486328,1961-01-15,1961-01-22
64,Sedan,FRA,1,1641.16503906,1961-01-23,1961-01-29
60,Sedan,FRA,1,1644.54089355,1961-01-30,1961-02-04
61,Sedan,FRA,1,1644.54089355,1961-02-05,1961-02-05
54,Sedan,FRA,1,1655.12194824,1961-02-06,1961-02-11
52,Sedan,FRA,1,1655.12194824,1961-02-12,1961-02-19
57,Sedan,FRA,1,1649.31188965,1961-02-20,1961-02-25
56,Sedan,FRA,1,1649.31188965,1961-02-26,1961-02-26
62,Sedan,FRA,1,1641.71459961,1961-02-27,1961-03-04
64,Sedan,FRA,1,1641.71459961,1961-03-05,1961-03-11
61,Sedan,FRA,1,1645.06958008,1961-03-12,1961-03-12
58,Sedan,FRA,1,1645.06958008,1961-03-13,1961-03-15
56,Sedan,FRA,1,1645.06958008,1961-03-16,1961-03-19
55,Sedan,FRA,1,1646.39221191,1961-03-20,1961-03-22
54,Sedan,FRA,1,1646.39221191,1961-03-23,1961-03-25
56,Sedan,FRA,1,1646.39221191,1961-03-26,1961-03-26
58,Sedan,FRA,1,1646.39221191,1961-03-27,1961-03-27
59,Sedan,FRA,1,1646.39221191,1961-03-28,1961-03-31
60,Sedan,FRA,1,1646.39221191,1961-04-01,1961-04-02
59,Sedan,FRA,1,1646.39221191,1961-04-03,1961-04-08
73,Sedan,FRA,1,1629.61730957,1961-04-09,1961-04-15
74,Sedan,FRA,1,1629.61730957,1961-04-16,1961-04-16
75,Sedan,FRA,1,1629.61730957,1961-04-17,1961-04-18
76,Sedan,FRA,1,1629.61730957,1961-04-19,1961-04-22
73,Sedan,FRA,1,1632.74206543,1961-04-23,1961-04-23
70,Sedan,FRA,1,1632.74206543,1961-04-24,1961-04-26
71,Sedan,FRA,1,1632.74206543,1961-04-27,1961-04-29
77,Sedan,FRA,1,1621.49963379,1961-04-30,1961-04-30
79,Sedan,FRA,1,1621.49963379,1961-05-01,1961-05-03
76,Sedan,FRA,1,1621.49963379,1961-05-04,1961-05-04
75,Sedan,FRA,1,1621.49963379,1961-05-05,1961-05-07
76,Sedan,FRA,1,1621.49963379,1961-05-08,1961-05-10
86,Sedan,FRA,1,1613.1361084,1961-05-11,1961-05-11
85,Sedan,FRA,1,1613.1361084,1961-05-12,1961-05-13
80,Sedan,FRA,1,1616.61364746,1961-05-14,1961-05-14
79,Sedan,FRA,1,1616.61364746,1961-05-15,1961-05-18
85,Sedan,FRA,1,1607.09985352,1961-05-19,1961-05-20
86,Sedan,FRA,1,1607.09985352,1961-05-21,1961-05-27
96,Sedan,FRA,1,1596.15393066,1961-05-28,1961-05-30
95,Sedan,FRA,1,1596.15393066,1961-05-31,1961-06-03
None,Sedan,FRA,1,1584.15393066,1961-06-04,1961-08-19
None,Sedan,FRA,1,1568.86010742,1961-08-20,1961-08-26
None,Sedan,FRA,1,1565.26513672,1961-08-27,1961-08-30
None,Sedan,FRA,1,1568.39855957,1961-08-31,1961-09-02
None,Sedan,FRA,1,1572.0748291,1961-09-03,1961-09-05
None,Sedan,FRA,1,1556.72338867,1961-09-06,1961-09-09
None,Sedan,FRA,1,1562.90856934,1961-09-10,1961-09-12
None,Sedan,FRA,1,1554.65026855,1961-09-13,1961-09-13
None,Sedan,FRA,1,1551.38085938,1961-09-14,1961-09-16
None,Sedan,FRA,1,1563.07983398,1961-09-17,1961-09-20
None,Sedan,FRA,1,1582.46960449,1961-09-21,1961-09-24
95,Sedan,FRA,1,1593.94897461,1961-09-25,1961-09-27
99,Sedan,FRA,1,1590.52954102,1961-09-28,1961-09-30
97,Sedan,FRA,1,1596.36376953,1961-10-01,1961-10-01
98,Sedan,FRA,1,1596.36376953,1961-10-02,1961-10-04
100,Sedan,FRA,1,1593.10375977,1961-10-05,1961-10-05
99,Sedan,FRA,1,1593.10375977,1961-10-06,1961-10-06
100,Sedan,FRA,1,1593.10375977,1961-10-07,1961-10-08
100,Sedan,FRA,1,1588.63464355,1961-10-09,1961-10-11
99,Sedan,FRA,1,1588.63464355,1961-10-12,1961-10-14
89,Sedan,FRA,1,1607.44799805,1961-10-15,1961-10-16
86,Sedan,FRA,1,1607.44799805,1961-10-17,1961-10-17
87,Sedan,FRA,1,1607.44799805,1961-10-18,1961-10-18
84,Sedan,FRA,1,1607.44799805,1961-10-19,1961-10-21
81,Sedan,FRA,1,1611.47070312,1961-10-22,1961-10-22
82,Sedan,FRA,1,1611.47070312,1961-10-23,1961-10-24
83,Sedan,FRA,1,1611.47070312,1961-10-25,1961-10-25
70,Sedan,FRA,1,1628.56787109,1961-10-26,1961-10-28
65,Sedan,FRA,1,1632.8659668,1961-10-29,1961-10-29
67,Sedan,FRA,1,1632.8659668,1961-10-30,1961-10-31
68,Sedan,FRA,1,1631.11572266,1961-11-01,1961-11-01
69,Sedan,FRA,1,1631.11572266,1961-11-02,1961-11-04
71,Sedan,FRA,1,1631.11572266,1961-11-05,1961-11-05
70,Sedan,FRA,1,1631.11572266,1961-11-06,1961-11-08
73,Sedan,FRA,1,1631.11572266,1961-11-09,1961-11-10
75,Sedan,FRA,1,1625.16259766,1961-11-11,1961-11-11
76,Sedan,FRA,1,1625.16259766,1961-11-12,1961-11-12
75,Sedan,FRA,1,1625.16259766,1961-11-13,1961-11-14
76,Sedan,FRA,1,1625.16259766,1961-11-15,1961-11-15
77,Sedan,FRA,1,1625.16259766,1961-11-16,1961-11-18
76,Sedan,FRA,1,1625.16259766,1961-11-19,1961-11-19
71,Sedan,FRA,1,1629.81811523,1961-11-20,1961-11-25
70,Sedan,FRA,1,1629.81811523,1961-11-26,1961-11-26
80,Sedan,FRA,1,1619.81945801,1961-11-27,1961-11-30
81,Sedan,FRA,1,1619.81945801,1961-12-01,1961-12-03
84,Sedan,FRA,1,1615.38085938,1961-12-04,1961-12-09
83,Sedan,FRA,1,1615.38085938,1961-12-10,1961-12-10
85,Sedan,FRA,1,1615.38085938,1961-12-11,1961-12-16
86,Sedan,FRA,1,1615.38085938,1961-12-17,1961-12-17
85,Sedan,FRA,1,1615.38085938,1961-12-18,1961-12-23
86,Sedan,FRA,1,1615.38085938,1961-12-24,1961-12-24
87,Sedan,FRA,1,1618.31958008,1961-12-25,1961-12-30
86,Sedan,FRA,1,1618.31958008,1961-12-31,1961-12-31
82,Sedan,FRA,1,1618.95690918,1962-01-01,1962-01-07
83,Sedan,FRA,1,1618.95690918,1962-01-08,1962-01-13
81,Sedan,FRA,1,1618.95690918,1962-01-14,1962-01-14
90,Sedan,FRA,1,1609.73583984,1962-01-15,1962-01-17
89,Sedan,FRA,1,1609.73583984,1962-01-18,1962-01-21
97,Sedan,FRA,1,1599.0291748,1962-01-22,1962-01-24
98,Sedan,FRA,1,1599.0291748,1962-01-25,1962-01-28
97,Sedan,FRA,1,1599.0291748,1962-01-29,1962-02-01
98,Sedan,FRA,1,1599.0291748,1962-02-02,1962-02-03
97,Sedan,FRA,1,1599.0291748,1962-02-04,1962-02-04
93,Sedan,FRA,1,1602.62121582,1962-02-05,1962-02-11
98,Sedan,FRA,1,1597.01696777,1962-02-12,1962-02-17
97,Sedan,FRA,1,1597.01696777,1962-02-18,1962-02-18
98,Sedan,FRA,1,1597.01696777,1962-02-19,1962-02-21
