Rank,Club,Country,Level,Elo,From,To
None,Sivasspor,TUR,1,1492.70861816,2012-03-26,2012-03-31
None,Sivasspor,TUR,1,1482.17126465,2012-04-01,2012-04-07
None,Sivasspor,TUR,1,1490.16186523,2012-04-08,2012-04-15
None,Sivasspor,TUR,1,1505.22509766,2012-04-16,2012-04-21
None,Sivasspor,TUR,1,1506.80297852,2012-04-22,2012-04-28
None,Sivasspor,TUR,1,1496.98571777,2012-04-29,2012-05-02
None,Sivasspor,TUR,1,1486.94873047,2012-05-03,2012-05-05
None,Sivasspor,TUR,1,1479.48010254,2012-05-06,2012-05-12
None,Sivasspor,TUR,1,1466.85693359,2012-05-13,2012-07-19
None,Sivasspor,TUR,1,1468.59716797,2012-07-20,2012-07-26
None,Sivasspor,TUR,1,1468.87512207,2012-07-27,2012-08-01
None,Sivasspor,TUR,1,1466.26721191,2012-08-02,2012-08-02
None,Sivasspor,TUR,1,1462.61755371,2012-08-03,2012-08-08
None,Sivasspor,TUR,1,1469.83129883,2012-08-09,2012-08-09
None,Sivasspor,TUR,1,1471.31860352,2012-08-10,2012-08-18
None,Sivasspor,TUR,1,1482.7824707,2012-08-19,2012-08-21
None,Sivasspor,TUR,1,1481.45507812,2012-08-22,2012-08-23
None,Sivasspor,TUR,1,1485.36401367,2012-08-24,2012-08-25
None,Sivasspor,TUR,1,1481.25244141,2012-08-26,2012-08-29
None,Sivasspor,TUR,1,1477.7142334,2012-08-30,2012-08-30
None,Sivasspor,TUR,1,1468.01806641,2012-08-31,2012-09-02
None,Sivasspor,TUR,1,1471.99182129,2012-09-03,2012-09-16
None,Sivasspor,TUR,1,1467.80957031,2012-09-17,2012-09-19
None,Sivasspor,TUR,1,1467.05249023,2012-09-20,2012-09-20
None,Sivasspor,TUR,1,1466.3939209,2012-09-21,2012-09-23
None,Sivasspor,TUR,1,1470.97961426,2012-09-24,2012-10-01
None,Sivasspor,TUR,1,1483.07116699,2012-10-02,2012-10-02
None,Sivasspor,TUR,1,1477.07287598,2012-10-03,2012-10-04
None,Sivasspor,TUR,1,1485.21020508,2012-10-05,2012-10-07
None,Sivasspor,TUR,1,1484.73950195,2012-10-08,2012-10-20
None,Sivasspor,TUR,1,1474.89904785,2012-10-21,2012-10-23
None,Sivasspor,TUR,1,1472.81860352,2012-10-24,2012-10-25
None,Sivasspor,TUR,1,1475.13269043,2012-10-26,2012-10-27
None,Sivasspor,TUR,1,1462.3894043,2012-10-28,2012-11-04
None,Sivasspor,TUR,1,1454.15454102,2012-11-05,2012-11-07
None,Sivasspor,TUR,1,1460.13635254,2012-11-08,2012-11-08
None,Sivasspor,TUR,1,1461.3626709,2012-11-09,2012-11-09
None,Sivasspor,TUR,1,1469.28649902,2012-11-10,2012-11-17
None,Sivasspor,TUR,1,1472.10510254,2012-11-18,2012-11-20
None,Sivasspor,TUR,1,1478.04748535,2012-11-21,2012-11-22
None,Sivasspor,TUR,1,1483.24121094,2012-11-23,2012-11-25
None,Sivasspor,TUR,1,1491.5300293,2012-11-26,2012-12-02
None,Sivasspor,TUR,1,1480.92871094,2012-12-03,2012-12-05
None,Sivasspor,TUR,1,1486.05529785,2012-12-06,2012-12-06
None,Sivasspor,TUR,1,1478.69812012,2012-12-07,2012-12-08
None,Sivasspor,TUR,1,1471.81591797,2012-12-09,2012-12-16
None,Sivasspor,TUR,1,1465.20556641,2012-12-17,2012-12-23
None,Sivasspor,TUR,1,1471.54602051,2012-12-24,2013-01-19
None,Sivasspor,TUR,1,1470.95532227,2013-01-20,2013-01-27
None,Sivasspor,TUR,1,1456.72949219,2013-01-28,2013-02-03
None,Sivasspor,TUR,1,1470.62341309,2013-02-04,2013-02-10
None,Sivasspor,TUR,1,1482.5982666,2013-02-11,2013-02-14
None,Sivasspor,TUR,1,1483.00292969,2013-02-15,2013-02-18
None,Sivasspor,TUR,1,1475.55114746,2013-02-19,2013-02-20
None,Sivasspor,TUR,1,1474.68920898,2013-02-21,2013-02-21
None,Sivasspor,TUR,1,1477.90649414,2013-02-22,2013-02-23
None,Sivasspor,TUR,1,1471.47375488,2013-02-24,2013-03-03
None,Sivasspor,TUR,1,1466.88525391,2013-03-04,2013-03-07
None,Sivasspor,TUR,1,1471.58825684,2013-03-08,2013-03-10
None,Sivasspor,TUR,1,1478.48193359,2013-03-11,2013-03-12
None,Sivasspor,TUR,1,1486.80541992,2013-03-13,2013-03-14
None,Sivasspor,TUR,1,1487.59838867,2013-03-15,2013-03-17
None,Sivasspor,TUR,1,1478.87426758,2013-03-18,2013-03-30
None,Sivasspor,TUR,1,1485.50976562,2013-03-31,2013-04-03
None,Sivasspor,TUR,1,1484.75170898,2013-04-04,2013-04-04
None,Sivasspor,TUR,1,1489.56445312,2013-04-05,2013-04-07
None,Sivasspor,TUR,1,1484.37780762,2013-04-08,2013-04-09
None,Sivasspor,TUR,1,1484.50219727,2013-04-10,2013-04-11
None,Sivasspor,TUR,1,1486.1751709,2013-04-12,2013-04-12
None,Sivasspor,TUR,1,1485.53637695,2013-04-13,2013-04-21
None,Sivasspor,TUR,1,1488.52978516,2013-04-22,2013-04-25
None,Sivasspor,TUR,1,1491.42541504,2013-04-26,2013-04-27
None,Sivasspor,TUR,1,1501.88452148,2013-04-28,2013-05-02
None,Sivasspor,TUR,1,1496.84204102,2013-05-03,2013-05-05
None,Sivasspor,TUR,1,1493.72827148,2013-05-06,2013-05-13
None,Sivasspor,TUR,1,1499.24926758,2013-05-14,2013-05-19
None,Sivasspor,TUR,1,1499.99206543,2013-05-20,2013-07-18
None,Sivasspor,TUR,1,1500.30664062,2013-07-19,2013-07-25
None,Sivasspor,TUR,1,1500.82849121,2013-07-26,2013-07-31
None,Sivasspor,TUR,1,1501.92883301,2013-08-01,2013-08-01
None,Sivasspor,TUR,1,1504.04711914,2013-08-02,2013-08-06
None,Sivasspor,TUR,1,1507.83874512,2013-08-07,2013-08-08
None,Sivasspor,TUR,1,1488.71228027,2013-08-09,2013-08-19
None,Sivasspor,TUR,1,1483.59924316,2013-08-20,2013-08-21
None,Sivasspor,TUR,1,1479.7833252,2013-08-22,2013-08-22
None,Sivasspor,TUR,1,1478.18933105,2013-08-23,2013-08-25
None,Sivasspor,TUR,1,1483.58532715,2013-08-26,2013-08-27
None,Sivasspor,TUR,1,1482.93066406,2013-08-28,2013-08-29
None,Sivasspor,TUR,1,1486.63342285,2013-08-30,2013-08-31
None,Sivasspor,TUR,1,1481.81774902,2013-09-01,2013-09-15
None,Sivasspor,TUR,1,1489.33947754,2013-09-16,2013-09-17
None,Sivasspor,TUR,1,1486.78259277,2013-09-18,2013-09-19
None,Sivasspor,TUR,1,1490.34594727,2013-09-20,2013-09-21
None,Sivasspor,TUR,1,1480.57788086,2013-09-22,2013-09-29
None,Sivasspor,TUR,1,1493.51855469,2013-09-30,2013-10-02
None,Sivasspor,TUR,1,1495.96728516,2013-10-03,2013-10-03
None,Sivasspor,TUR,1,1496.76696777,2013-10-04,2013-10-06
None,Sivasspor,TUR,1,1505.34020996,2013-10-07,2013-10-20
None,Sivasspor,TUR,1,1508.82495117,2013-10-21,2013-10-23
None,Sivasspor,TUR,1,1510.64782715,2013-10-24,2013-10-24
None,Sivasspor,TUR,1,1513.98327637,2013-10-25,2013-10-25
None,Sivasspor,TUR,1,1518.54821777,2013-10-26,2013-11-04
None,Sivasspor,TUR,1,1537.24536133,2013-11-05,2013-11-05
None,Sivasspor,TUR,1,1532.0267334,2013-11-06,2013-11-07
None,Sivasspor,TUR,1,1536.7947998,2013-11-08,2013-11-09
None,Sivasspor,TUR,1,1543.11096191,2013-11-10,2013-11-23
None,Sivasspor,TUR,1,1539.96228027,2013-11-24,2013-11-27
None,Sivasspor,TUR,1,1539.07348633,2013-11-28,2013-11-28
None,Sivasspor,TUR,1,1541.4876709,2013-11-29,2013-11-29
None,Sivasspor,TUR,1,1522.18884277,2013-11-30,2013-12-09
None,Sivasspor,TUR,1,1526.5612793,2013-12-10,2013-12-11
None,Sivasspor,TUR,1,1531.51086426,2013-12-12,2013-12-12
None,Sivasspor,TUR,1,1533.31445312,2013-12-13,2013-12-14
None,Sivasspor,TUR,1,1538.11120605,2013-12-15,2013-12-23
None,Sivasspor,TUR,1,1530.47998047,2013-12-24,2013-12-29
None,Sivasspor,TUR,1,1538.55834961,2013-12-30,2014-01-26
None,Sivasspor,TUR,1,1546.73925781,2014-01-27,2014-02-02
None,Sivasspor,TUR,1,1530.1114502,2014-02-03,2014-02-09
None,Sivasspor,TUR,1,1544.51171875,2014-02-10,2014-02-17
None,Sivasspor,TUR,1,1546.84240723,2014-02-18,2014-02-20
None,Sivasspor,TUR,1,1545.89880371,2014-02-21,2014-02-23
None,Sivasspor,TUR,1,1532.00231934,2014-02-24,2014-02-26
None,Sivasspor,TUR,1,1532.19055176,2014-02-27,2014-02-27
None,Sivasspor,TUR,1,1531.70422363,2014-02-28,2014-03-02
None,Sivasspor,TUR,1,1514.74365234,2014-03-03,2014-03-09
None,Sivasspor,TUR,1,1508.01416016,2014-03-10,2014-03-16
None,Sivasspor,TUR,1,1490.99169922,2014-03-17,2014-03-18
None,Sivasspor,TUR,1,1488.55114746,2014-03-19,2014-03-23
None,Sivasspor,TUR,1,1488.2644043,2014-03-24,2014-03-29
None,Sivasspor,TUR,1,1494.67456055,2014-03-30,2014-04-06
None,Sivasspor,TUR,1,1489.04675293,2014-04-07,2014-04-12
None,Sivasspor,TUR,1,1500.20996094,2014-04-13,2014-04-21
None,Sivasspor,TUR,1,1508.93078613,2014-04-22,2014-04-27
None,Sivasspor,TUR,1,1524.44580078,2014-04-28,2014-05-04
None,Sivasspor,TUR,1,1524.60375977,2014-05-05,2014-05-11
None,Sivasspor,TUR,1,1532.1829834,2014-05-12,2014-05-18
None,Sivasspor,TUR,1,1525.40124512,2014-05-19,2014-07-17
None,Sivasspor,TUR,1,1524.04846191,2014-07-18,2014-07-24
None,Sivasspor,TUR,1,1520.50158691,2014-07-25,2014-07-30
None,Sivasspor,TUR,1,1524.80541992,2014-07-31,2014-07-31
None,Sivasspor,TUR,1,1524.05041504,2014-08-01,2014-08-06
None,Sivasspor,TUR,1,1528.3302002,2014-08-07,2014-08-07
None,Sivasspor,TUR,1,1531.9387207,2014-08-08,2014-08-19
None,Sivasspor,TUR,1,1532.90246582,2014-08-20,2014-08-21
None,Sivasspor,TUR,1,1540.58569336,2014-08-22,2014-08-27
None,Sivasspor,TUR,1,1538.27880859,2014-08-28,2014-08-28
None,Sivasspor,TUR,1,1538.9005127,2014-08-29,2014-08-31
None,Sivasspor,TUR,1,1527.73046875,2014-09-01,2014-09-15
None,Sivasspor,TUR,1,1528.83666992,2014-09-16,2014-09-16
None,Sivasspor,TUR,1,1526.89685059,2014-09-17,2014-09-18
None,Sivasspor,TUR,1,1529.18933105,2014-09-19,2014-09-21
None,Sivasspor,TUR,1,1525.99462891,2014-09-22,2014-09-26
None,Sivasspor,TUR,1,1522.7890625,2014-09-27,2014-10-01
None,Sivasspor,TUR,1,1520.47521973,2014-10-02,2014-10-02
None,Sivasspor,TUR,1,1517.76025391,2014-10-03,2014-10-04
None,Sivasspor,TUR,1,1524.21948242,2014-10-05,2014-10-19
None,Sivasspor,TUR,1,1520.53540039,2014-10-20,2014-10-22
None,Sivasspor,TUR,1,1515.52429199,2014-10-23,2014-10-23
None,Sivasspor,TUR,1,1521.73852539,2014-10-24,2014-10-25
None,Sivasspor,TUR,1,1510.60046387,2014-10-26,2014-11-01
None,Sivasspor,TUR,1,1501.06262207,2014-11-02,2014-11-04
None,Sivasspor,TUR,1,1499.28759766,2014-11-05,2014-11-06
None,Sivasspor,TUR,1,1499.7376709,2014-11-07,2014-11-07
None,Sivasspor,TUR,1,1497.14855957,2014-11-08,2014-11-24
None,Sivasspor,TUR,1,1507.28149414,2014-11-25,2014-11-26
None,Sivasspor,TUR,1,1502.74768066,2014-11-27,2014-11-27
None,Sivasspor,TUR,1,1505.18640137,2014-11-28,2014-11-30
None,Sivasspor,TUR,1,1495.23266602,2014-12-01,2014-12-08
None,Sivasspor,TUR,1,1491.89599609,2014-12-09,2014-12-09
None,Sivasspor,TUR,1,1488.0567627,2014-12-10,2014-12-11
None,Sivasspor,TUR,1,1487.92553711,2014-12-12,2014-12-12
None,Sivasspor,TUR,1,1483.81591797,2014-12-13,2014-12-20
None,Sivasspor,TUR,1,1470.02685547,2014-12-21,2014-12-28
None,Sivasspor,TUR,1,1473.64562988,2014-12-29,2015-01-04
None,Sivasspor,TUR,1,1483.3815918,2015-01-05,2015-01-23
None,Sivasspor,TUR,1,1477.64782715,2015-01-24,2015-01-31
None,Sivasspor,TUR,1,1491.09997559,2015-02-01,2015-02-07
None,Sivasspor,TUR,1,1498.37634277,2015-02-08,2015-02-15
None,Sivasspor,TUR,1,1506.95739746,2015-02-16,2015-02-19
None,Sivasspor,TUR,1,1501.37255859,2015-02-20,2015-02-21
None,Sivasspor,TUR,1,1495.71875,2015-02-22,2015-02-26
None,Sivasspor,TUR,1,1500.21459961,2015-02-27,2015-02-28
None,Sivasspor,TUR,1,1501.71472168,2015-03-01,2015-03-08
None,Sivasspor,TUR,1,1496.31652832,2015-03-09,2015-03-12
None,Sivasspor,TUR,1,1494.29394531,2015-03-13,2015-03-14
None,Sivasspor,TUR,1,1486.73193359,2015-03-15,2015-03-19
None,Sivasspor,TUR,1,1479.32519531,2015-03-20,2015-03-21
None,Sivasspor,TUR,1,1493.91711426,2015-03-22,2015-04-04
None,Sivasspor,TUR,1,1506.33337402,2015-04-05,2015-04-19
None,Sivasspor,TUR,1,1501.25097656,2015-04-20,2015-04-24
None,Sivasspor,TUR,1,1490.3840332,2015-04-25,2015-05-04
None,Sivasspor,TUR,1,1497.12878418,2015-05-05,2015-05-09
None,Sivasspor,TUR,1,1492.39575195,2015-05-10,2015-05-12
None,Sivasspor,TUR,1,1486.78405762,2015-05-13,2015-05-16
None,Sivasspor,TUR,1,1484.40844727,2015-05-17,2015-05-24
None,Sivasspor,TUR,1,1476.46862793,2015-05-25,2015-05-30
None,Sivasspor,TUR,1,1477.49401855,2015-05-31,2015-07-16
None,Sivasspor,TUR,1,1477.52770996,2015-07-17,2015-07-23
None,Sivasspor,TUR,1,1477.68347168,2015-07-24,2015-07-28
None,Sivasspor,TUR,1,1477.27148438,2015-07-29,2015-07-30
None,Sivasspor,TUR,1,1469.51977539,2015-07-31,2015-08-05
None,Sivasspor,TUR,1,1463.1763916,2015-08-06,2015-08-06
None,Sivasspor,TUR,1,1448.84667969,2015-08-07,2015-08-15
None,Sivasspor,TUR,1,1452.30041504,2015-08-16,2015-08-20
None,Sivasspor,TUR,1,1454.45471191,2015-08-21,2015-08-23
None,Sivasspor,TUR,1,1444.85192871,2015-08-24,2015-08-27
None,Sivasspor,TUR,1,1447.65820312,2015-08-28,2015-08-30
None,Sivasspor,TUR,1,1444.95227051,2015-08-31,2015-09-13
None,Sivasspor,TUR,1,1446.51379395,2015-09-14,2015-09-15
None,Sivasspor,TUR,1,1444.65942383,2015-09-16,2015-09-17
None,Sivasspor,TUR,1,1435.78564453,2015-09-18,2015-09-19
None,Sivasspor,TUR,1,1434.47949219,2015-09-20,2015-09-27
None,Sivasspor,TUR,1,1435.36279297,2015-09-28,2015-09-30
None,Sivasspor,TUR,1,1433.47692871,2015-10-01,2015-10-01
None,Sivasspor,TUR,1,1433.42028809,2015-10-02,2015-10-02
None,Sivasspor,TUR,1,1430.47521973,2015-10-03,2015-10-18
None,Sivasspor,TUR,1,1424.53063965,2015-10-19,2015-10-21
None,Sivasspor,TUR,1,1429.75854492,2015-10-22,2015-10-22
None,Sivasspor,TUR,1,1434.6472168,2015-10-23,2015-10-24
None,Sivasspor,TUR,1,1423.90490723,2015-10-25,2015-10-28
None,Sivasspor,TUR,1,1419.47143555,2015-10-29,2015-11-03
None,Sivasspor,TUR,1,1418.05334473,2015-11-04,2015-11-05
None,Sivasspor,TUR,1,1418.48266602,2015-11-06,2015-11-08
None,Sivasspor,TUR,1,1429.67077637,2015-11-09,2015-11-22
None,Sivasspor,TUR,1,1426.1998291,2015-11-23,2015-11-25
None,Sivasspor,TUR,1,1425.29016113,2015-11-26,2015-11-26
None,Sivasspor,TUR,1,1430.32080078,2015-11-27,2015-11-28
None,Sivasspor,TUR,1,1431.42346191,2015-11-29,2015-12-07
None,Sivasspor,TUR,1,1426.47973633,2015-12-08,2015-12-08
None,Sivasspor,TUR,1,1423.35021973,2015-12-09,2015-12-10
None,Sivasspor,TUR,1,1417.88085938,2015-12-11,2015-12-13
None,Sivasspor,TUR,1,1427.33349609,2015-12-14,2015-12-20
None,Sivasspor,TUR,1,1425.0123291,2015-12-21,2015-12-28
None,Sivasspor,TUR,1,1422.95593262,2015-12-29,2016-01-16
None,Sivasspor,TUR,1,1419.30358887,2016-01-17,2016-01-24
None,Sivasspor,TUR,1,1408.03210449,2016-01-25,2016-02-05
None,Sivasspor,TUR,1,1395.83996582,2016-02-06,2016-02-14
None,Sivasspor,TUR,1,1402.89379883,2016-02-15,2016-02-16
None,Sivasspor,TUR,1,1407.56762695,2016-02-17,2016-02-18
None,Sivasspor,TUR,1,1407.12634277,2016-02-19,2016-02-19
None,Sivasspor,TUR,1,1402.53308105,2016-02-20,2016-02-25
None,Sivasspor,TUR,1,1400.63244629,2016-02-26,2016-02-28
None,Sivasspor,TUR,1,1399.08422852,2016-02-29,2016-03-04
None,Sivasspor,TUR,1,1392.6229248,2016-03-05,2016-03-10
None,Sivasspor,TUR,1,1394.58630371,2016-03-11,2016-03-14
None,Sivasspor,TUR,1,1402.62890625,2016-03-15,2016-03-17
None,Sivasspor,TUR,1,1391.3503418,2016-03-18,2016-03-19
None,Sivasspor,TUR,1,1386.42114258,2016-03-20,2016-04-03
None,Sivasspor,TUR,1,1378.80651855,2016-04-04,2016-04-08
None,Sivasspor,TUR,1,1389.55578613,2016-04-09,2016-04-16
None,Sivasspor,TUR,1,1385.76953125,2016-04-17,2016-04-23
None,Sivasspor,TUR,1,1391.03344727,2016-04-24,2016-05-01
None,Sivasspor,TUR,1,1391.0369873,2016-05-02,2016-05-07
None,Sivasspor,TUR,1,1399.31176758,2016-05-08,2016-05-14
None,Sivasspor,TUR,1,1401.09130859,2016-05-15,2016-05-19
None,Sivasspor,TUR,1,1405.82324219,2016-05-20,2016-07-01
None,Sivasspor,TUR,1,1388.65515137,2017-07-01,2017-07-13
None,Sivasspor,TUR,1,1382.95288086,2017-07-14,2017-07-20
None,Sivasspor,TUR,1,1375.04455566,2017-07-21,2017-07-26
None,Sivasspor,TUR,1,1377.68725586,2017-07-27,2017-07-27
None,Sivasspor,TUR,1,1380.42614746,2017-07-28,2017-08-02
None,Sivasspor,TUR,1,1385.08911133,2017-08-03,2017-08-03
None,Sivasspor,TUR,1,1384.95227051,2017-08-04,2017-08-12
None,Sivasspor,TUR,1,1381.109375,2017-08-13,2017-08-16
None,Sivasspor,TUR,1,1378.92297363,2017-08-17,2017-08-17
None,Sivasspor,TUR,1,1373.72924805,2017-08-18,2017-08-19
None,Sivasspor,TUR,1,1383.3314209,2017-08-20,2017-08-22
None,Sivasspor,TUR,1,1383.80212402,2017-08-23,2017-08-24
None,Sivasspor,TUR,1,1369.54272461,2017-08-25,2017-08-25
None,Sivasspor,TUR,1,1364.62084961,2017-08-26,2017-09-09
None,Sivasspor,TUR,1,1352.21936035,2017-09-10,2017-09-13
None,Sivasspor,TUR,1,1359.82824707,2017-09-14,2017-09-14
None,Sivasspor,TUR,1,1356.75891113,2017-09-15,2017-09-17
None,Sivasspor,TUR,1,1372.54846191,2017-09-18,2017-09-24
None,Sivasspor,TUR,1,1363.5958252,2017-09-25,2017-09-26
None,Sivasspor,TUR,1,1366.97644043,2017-09-27,2017-09-28
None,Sivasspor,TUR,1,1367.35766602,2017-09-29,2017-09-30
None,Sivasspor,TUR,1,1381.26000977,2017-10-01,2017-10-15
None,Sivasspor,TUR,1,1392.69506836,2017-10-16,2017-10-17
None,Sivasspor,TUR,1,1398.42150879,2017-10-18,2017-10-19
None,Sivasspor,TUR,1,1393.49084473,2017-10-20,2017-10-22
None,Sivasspor,TUR,1,1392.11730957,2017-10-23,2017-10-29
None,Sivasspor,TUR,1,1401.76782227,2017-10-30,2017-11-01
None,Sivasspor,TUR,1,1401.90698242,2017-11-02,2017-11-02
None,Sivasspor,TUR,1,1405.06689453,2017-11-03,2017-11-05
None,Sivasspor,TUR,1,1412.57165527,2017-11-06,2017-11-19
None,Sivasspor,TUR,1,1407.68884277,2017-11-20,2017-11-21
None,Sivasspor,TUR,1,1407.19018555,2017-11-22,2017-11-23
None,Sivasspor,TUR,1,1412.95959473,2017-11-24,2017-11-26
None,Sivasspor,TUR,1,1405.03674316,2017-11-27,2017-12-03
None,Sivasspor,TUR,1,1393.15881348,2017-12-04,2017-12-06
None,Sivasspor,TUR,1,1397.79040527,2017-12-07,2017-12-07
None,Sivasspor,TUR,1,1401.7980957,2017-12-08,2017-12-10
None,Sivasspor,TUR,1,1414.57714844,2017-12-11,2017-12-16
None,Sivasspor,TUR,1,1417.1217041,2017-12-17,2017-12-23
None,Sivasspor,TUR,1,1431.04626465,2017-12-24,2018-01-21
None,Sivasspor,TUR,1,1429.94958496,2018-01-22,2018-01-28
None,Sivasspor,TUR,1,1423.65722656,2018-01-29,2018-02-04
None,Sivasspor,TUR,1,1434.04138184,2018-02-05,2018-02-11
None,Sivasspor,TUR,1,1437.68688965,2018-02-12,2018-02-17
None,Sivasspor,TUR,1,1443.56335449,2018-02-18,2018-02-20
None,Sivasspor,TUR,1,1441.65002441,2018-02-21,2018-02-25
None,Sivasspor,TUR,1,1435.64172363,2018-02-26,2018-03-04
None,Sivasspor,TUR,1,1454.92602539,2018-03-05,2018-03-10
None,Sivasspor,TUR,1,1453.09875488,2018-03-11,2018-03-14
None,Sivasspor,TUR,1,1452.50866699,2018-03-15,2018-03-17
None,Sivasspor,TUR,1,1445.76550293,2018-03-18,2018-03-30
None,Sivasspor,TUR,1,1449.10693359,2018-03-31,2018-04-08
None,Sivasspor,TUR,1,1434.90441895,2018-04-09,2018-04-14
None,Sivasspor,TUR,1,1430.06494141,2018-04-15,2018-04-21
None,Sivasspor,TUR,1,1447.73828125,2018-04-22,2018-04-28
None,Sivasspor,TUR,1,1453.7298584,2018-04-29,2018-05-04
None,Sivasspor,TUR,1,1460.17248535,2018-05-05,2018-05-13
None,Sivasspor,TUR,1,1457.7376709,2018-05-14,2018-05-19
None,Sivasspor,TUR,1,1454.32141113,2018-05-20,2018-07-26
None,Sivasspor,TUR,1,1454.32495117,2018-07-27,2018-08-02
None,Sivasspor,TUR,1,1454.32983398,2018-08-03,2018-08-07
None,Sivasspor,TUR,1,1452.57324219,2018-08-08,2018-08-09
None,Sivasspor,TUR,1,1452.38793945,2018-08-10,2018-08-11
None,Sivasspor,TUR,1,1458.47302246,2018-08-12,2018-08-14
None,Sivasspor,TUR,1,1456.31896973,2018-08-15,2018-08-16
None,Sivasspor,TUR,1,1452.89355469,2018-08-17,2018-08-17
None,Sivasspor,TUR,1,1445.87878418,2018-08-18,2018-08-23
None,Sivasspor,TUR,1,1446.31115723,2018-08-24,2018-08-26
None,Sivasspor,TUR,1,1431.80895996,2018-08-27,2018-08-30
None,Sivasspor,TUR,1,1434.96020508,2018-08-31,2018-09-01
None,Sivasspor,TUR,1,1437.44104004,2018-09-02,2018-09-16
None,Sivasspor,TUR,1,1433.42871094,2018-09-17,2018-09-18
None,Sivasspor,TUR,1,1437.93054199,2018-09-19,2018-09-20
None,Sivasspor,TUR,1,1430.80371094,2018-09-21,2018-09-23
None,Sivasspor,TUR,1,1424.97167969,2018-09-24,2018-09-30
None,Sivasspor,TUR,1,1433.47766113,2018-10-01,2018-10-03
None,Sivasspor,TUR,1,1432.14709473,2018-10-04,2018-10-04
None,Sivasspor,TUR,1,1425.42919922,2018-10-05,2018-10-07
None,Sivasspor,TUR,1,1428.17871094,2018-10-08,2018-10-20
None,Sivasspor,TUR,1,1430.4934082,2018-10-21,2018-10-24
None,Sivasspor,TUR,1,1430.49853516,2018-10-25,2018-10-25
None,Sivasspor,TUR,1,1423.36621094,2018-10-26,2018-10-28
None,Sivasspor,TUR,1,1413.88684082,2018-10-29,2018-11-05
None,Sivasspor,TUR,1,1412.8104248,2018-11-06,2018-11-06
None,Sivasspor,TUR,1,1410.94885254,2018-11-07,2018-11-08
None,Sivasspor,TUR,1,1415.02050781,2018-11-09,2018-11-11
None,Sivasspor,TUR,1,1429.96337891,2018-11-12,2018-11-25
None,Sivasspor,TUR,1,1425.85180664,2018-11-26,2018-11-28
None,Sivasspor,TUR,1,1422.5234375,2018-11-29,2018-11-29
None,Sivasspor,TUR,1,1423.78759766,2018-11-30,2018-12-01
None,Sivasspor,TUR,1,1438.56066895,2018-12-02,2018-12-08
None,Sivasspor,TUR,1,1446.95751953,2018-12-09,2018-12-11
None,Sivasspor,TUR,1,1444.9362793,2018-12-12,2018-12-13
None,Sivasspor,TUR,1,1436.21862793,2018-12-14,2018-12-15
None,Sivasspor,TUR,1,1446.03149414,2018-12-16,2018-12-23
None,Sivasspor,TUR,1,1440.77160645,2018-12-24,2019-01-20
None,Sivasspor,TUR,1,1430.89221191,2019-01-21,2019-01-27
None,Sivasspor,TUR,1,1430.97827148,2019-01-28,2019-02-02
None,Sivasspor,TUR,1,1446.01647949,2019-02-03,2019-02-11
None,Sivasspor,TUR,1,1450.83984375,2019-02-12,2019-02-12
None,Sivasspor,TUR,1,1453.56811523,2019-02-13,2019-02-14
None,Sivasspor,TUR,1,1451.77868652,2019-02-15,2019-02-17
None,Sivasspor,TUR,1,1439.24389648,2019-02-18,2019-02-21
None,Sivasspor,TUR,1,1434.55114746,2019-02-22,2019-02-23
None,Sivasspor,TUR,1,1423.93383789,2019-02-24,2019-03-02
None,Sivasspor,TUR,1,1416.70654297,2019-03-03,2019-03-08
None,Sivasspor,TUR,1,1426.09973145,2019-03-09,2019-03-15
None,Sivasspor,TUR,1,1421.77929688,2019-03-16,2019-04-06
None,Sivasspor,TUR,1,1407.31530762,2019-04-07,2019-04-13
None,Sivasspor,TUR,1,1410.11425781,2019-04-14,2019-04-22
None,Sivasspor,TUR,1,1405.84973145,2019-04-23,2019-04-27
None,Sivasspor,TUR,1,1408.41430664,2019-04-28,2019-05-03
None,Sivasspor,TUR,1,1411.96875,2019-05-04,2019-05-11
None,Sivasspor,TUR,1,1413.57055664,2019-05-12,2019-05-20
None,Sivasspor,TUR,1,1403.43859863,2019-05-21,2019-05-24
None,Sivasspor,TUR,1,1414.93115234,2019-05-25,2019-07-25
None,Sivasspor,TUR,1,1412.7565918,2019-07-26,2019-08-01
None,Sivasspor,TUR,1,1419.81799316,2019-08-02,2019-08-07
None,Sivasspor,TUR,1,1416.80834961,2019-08-08,2019-08-08
None,Sivasspor,TUR,1,1415.55761719,2019-08-09,2019-08-13
None,Sivasspor,TUR,1,1412.89611816,2019-08-14,2019-08-15
None,Sivasspor,TUR,1,1415.38146973,2019-08-16,2019-08-17
None,Sivasspor,TUR,1,1435.01721191,2019-08-18,2019-08-22
None,Sivasspor,TUR,1,1442.14294434,2019-08-23,2019-08-25
None,Sivasspor,TUR,1,1435.68322754,2019-08-26,2019-08-29
None,Sivasspor,TUR,1,1431.94580078,2019-08-30,2019-09-01
None,Sivasspor,TUR,1,1427.73266602,2019-09-02,2019-09-14
None,Sivasspor,TUR,1,1432.9864502,2019-09-15,2019-09-18
None,Sivasspor,TUR,1,1435.05456543,2019-09-19,2019-09-19
None,Sivasspor,TUR,1,1424.32897949,2019-09-20,2019-09-23
None,Sivasspor,TUR,1,1433.60461426,2019-09-24,2019-09-28
None,Sivasspor,TUR,1,1436.30603027,2019-09-29,2019-10-01
