Rank,Club,Country,Level,Elo,From,To
29,Cremonese,ITA,1,1738.20507812,1995-08-28,1995-09-02
28,Cremonese,ITA,1,1738.20507812,1995-09-03,1995-09-03
29,Cremonese,ITA,1,1738.20507812,1995-09-04,1995-09-09
27,Cremonese,ITA,1,1738.20507812,1995-09-10,1995-09-10
26,Cremonese,ITA,1,1737.91491699,1995-09-11,1995-09-12
31,Cremonese,ITA,1,1738.22314453,1995-09-13,1995-09-13
25,Cremonese,ITA,1,1742.42004395,1995-09-14,1995-09-14
26,Cremonese,ITA,1,1742.43615723,1995-09-15,1995-09-17
30,Cremonese,ITA,1,1737.05041504,1995-09-18,1995-09-23
29,Cremonese,ITA,1,1737.05041504,1995-09-24,1995-09-24
35,Cremonese,ITA,1,1729.16687012,1995-09-25,1995-09-26
35,Cremonese,ITA,1,1720.83227539,1995-09-27,1995-09-27
34,Cremonese,ITA,1,1721.57958984,1995-09-28,1995-09-28
35,Cremonese,ITA,1,1721.58276367,1995-09-29,1995-10-01
35,Cremonese,ITA,1,1717.10070801,1995-10-02,1995-10-14
34,Cremonese,ITA,1,1717.10070801,1995-10-15,1995-10-15
36,Cremonese,ITA,1,1713.01708984,1995-10-16,1995-10-17
36,Cremonese,ITA,1,1712.99621582,1995-10-18,1995-10-18
41,Cremonese,ITA,1,1713.40539551,1995-10-19,1995-10-19
43,Cremonese,ITA,1,1706.90112305,1995-10-20,1995-10-21
44,Cremonese,ITA,1,1706.90112305,1995-10-22,1995-10-22
46,Cremonese,ITA,1,1703.73510742,1995-10-23,1995-10-25
45,Cremonese,ITA,1,1703.73510742,1995-10-26,1995-10-26
44,Cremonese,ITA,1,1703.73510742,1995-10-27,1995-10-27
43,Cremonese,ITA,1,1703.73510742,1995-10-28,1995-10-29
39,Cremonese,ITA,1,1709.38549805,1995-10-30,1995-10-31
44,Cremonese,ITA,1,1697.67858887,1995-11-01,1995-11-01
44,Cremonese,ITA,1,1700.02954102,1995-11-02,1995-11-02
42,Cremonese,ITA,1,1706.7043457,1995-11-03,1995-11-05
46,Cremonese,ITA,1,1697.93322754,1995-11-06,1995-11-08
45,Cremonese,ITA,1,1697.93322754,1995-11-09,1995-11-12
44,Cremonese,ITA,1,1697.93322754,1995-11-13,1995-11-18
42,Cremonese,ITA,1,1697.93322754,1995-11-19,1995-11-19
46,Cremonese,ITA,1,1695.32861328,1995-11-20,1995-11-21
47,Cremonese,ITA,1,1693.89672852,1995-11-22,1995-11-22
48,Cremonese,ITA,1,1689.109375,1995-11-23,1995-11-23
48,Cremonese,ITA,1,1690.50170898,1995-11-24,1995-11-25
47,Cremonese,ITA,1,1690.50170898,1995-11-26,1995-11-26
46,Cremonese,ITA,1,1694.96130371,1995-11-27,1995-12-03
46,Cremonese,ITA,1,1690.140625,1995-12-04,1995-12-05
45,Cremonese,ITA,1,1692.61450195,1995-12-06,1995-12-06
46,Cremonese,ITA,1,1691.25231934,1995-12-07,1995-12-07
45,Cremonese,ITA,1,1691.55029297,1995-12-08,1995-12-08
44,Cremonese,ITA,1,1691.55029297,1995-12-09,1995-12-09
46,Cremonese,ITA,1,1691.55029297,1995-12-10,1995-12-10
41,Cremonese,ITA,1,1702.83227539,1995-12-11,1995-12-16
40,Cremonese,ITA,1,1702.83227539,1995-12-17,1995-12-17
43,Cremonese,ITA,1,1697.07470703,1995-12-18,1995-12-23
46,Cremonese,ITA,1,1694.55297852,1995-12-24,1996-01-07
47,Cremonese,ITA,1,1689.61010742,1996-01-08,1996-01-10
48,Cremonese,ITA,1,1689.61010742,1996-01-11,1996-01-13
49,Cremonese,ITA,1,1689.61010742,1996-01-14,1996-01-14
47,Cremonese,ITA,1,1693.03479004,1996-01-15,1996-01-20
48,Cremonese,ITA,1,1693.03479004,1996-01-21,1996-01-21
47,Cremonese,ITA,1,1695.09216309,1996-01-22,1996-01-24
48,Cremonese,ITA,1,1695.09216309,1996-01-25,1996-01-27
47,Cremonese,ITA,1,1695.09216309,1996-01-28,1996-01-28
48,Cremonese,ITA,1,1690.7487793,1996-01-29,1996-02-04
50,Cremonese,ITA,1,1688.22558594,1996-02-05,1996-02-06
49,Cremonese,ITA,1,1688.22558594,1996-02-07,1996-02-10
48,Cremonese,ITA,1,1688.22558594,1996-02-11,1996-02-11
51,Cremonese,ITA,1,1684.24780273,1996-02-12,1996-02-17
53,Cremonese,ITA,1,1684.24780273,1996-02-18,1996-02-18
52,Cremonese,ITA,1,1684.59448242,1996-02-19,1996-02-24
51,Cremonese,ITA,1,1684.59448242,1996-02-25,1996-02-25
43,Cremonese,ITA,1,1693.76489258,1996-02-26,1996-03-01
44,Cremonese,ITA,1,1693.76489258,1996-03-02,1996-03-02
46,Cremonese,ITA,1,1693.76489258,1996-03-03,1996-03-03
42,Cremonese,ITA,1,1697.36083984,1996-03-04,1996-03-05
44,Cremonese,ITA,1,1691.71777344,1996-03-06,1996-03-07
43,Cremonese,ITA,1,1692.69702148,1996-03-08,1996-03-10
46,Cremonese,ITA,1,1690.63916016,1996-03-11,1996-03-15
45,Cremonese,ITA,1,1690.63916016,1996-03-16,1996-03-16
46,Cremonese,ITA,1,1690.63916016,1996-03-17,1996-03-19
53,Cremonese,ITA,1,1681.4342041,1996-03-20,1996-03-20
49,Cremonese,ITA,1,1685.00939941,1996-03-21,1996-03-21
55,Cremonese,ITA,1,1678.77282715,1996-03-22,1996-03-22
56,Cremonese,ITA,1,1678.77282715,1996-03-23,1996-03-24
49,Cremonese,ITA,1,1686.76367188,1996-03-25,1996-03-29
50,Cremonese,ITA,1,1686.76367188,1996-03-30,1996-03-31
44,Cremonese,ITA,1,1696.37097168,1996-04-01,1996-04-01
47,Cremonese,ITA,1,1696.37097168,1996-04-02,1996-04-03
44,Cremonese,ITA,1,1698.13671875,1996-04-04,1996-04-04
46,Cremonese,ITA,1,1698.13671875,1996-04-05,1996-04-06
48,Cremonese,ITA,1,1686.66259766,1996-04-07,1996-04-07
49,Cremonese,ITA,1,1686.66259766,1996-04-08,1996-04-08
48,Cremonese,ITA,1,1686.66259766,1996-04-09,1996-04-10
49,Cremonese,ITA,1,1683.06494141,1996-04-11,1996-04-13
51,Cremonese,ITA,1,1683.06494141,1996-04-14,1996-04-14
57,Cremonese,ITA,1,1677.34960938,1996-04-15,1996-04-16
60,Cremonese,ITA,1,1677.34960938,1996-04-17,1996-04-17
60,Cremonese,ITA,1,1677.4921875,1996-04-18,1996-04-20
59,Cremonese,ITA,1,1677.4921875,1996-04-21,1996-04-21
61,Cremonese,ITA,1,1673.8638916,1996-04-22,1996-04-28
65,Cremonese,ITA,1,1668.99462891,1996-04-29,1996-04-30
64,Cremonese,ITA,1,1668.99462891,1996-05-01,1996-05-04
65,Cremonese,ITA,1,1668.99462891,1996-05-05,1996-05-05
68,Cremonese,ITA,1,1667.01330566,1996-05-06,1996-05-08
69,Cremonese,ITA,1,1667.01330566,1996-05-09,1996-05-10
68,Cremonese,ITA,1,1667.01330566,1996-05-11,1996-05-11
67,Cremonese,ITA,1,1667.01330566,1996-05-12,1996-05-12
68,Cremonese,ITA,1,1663.43725586,1996-05-13,1996-05-19
69,Cremonese,ITA,1,1663.43725586,1996-05-20,1996-05-21
70,Cremonese,ITA,1,1663.43725586,1996-05-22,1996-05-22
69,Cremonese,ITA,1,1663.56860352,1996-05-23,1996-05-25
68,Cremonese,ITA,1,1663.56860352,1996-05-26,1996-07-02
68,Cremonese,ITA,2,1663.56860352,1996-07-03,1996-08-06
65,Cremonese,ITA,2,1663.56860352,1996-08-07,1996-08-07
64,Cremonese,ITA,2,1663.56860352,1996-08-08,1996-08-17
66,Cremonese,ITA,2,1663.56860352,1996-08-18,1996-08-20
69,Cremonese,ITA,2,1663.56860352,1996-08-21,1996-08-21
67,Cremonese,ITA,2,1663.56860352,1996-08-22,1996-08-23
66,Cremonese,ITA,2,1663.56860352,1996-08-24,1996-08-24
65,Cremonese,ITA,2,1663.56860352,1996-08-25,1996-08-28
66,Cremonese,ITA,2,1663.56860352,1996-08-29,1996-09-01
67,Cremonese,ITA,2,1663.56860352,1996-09-02,1996-09-07
65,Cremonese,ITA,2,1663.56860352,1996-09-08,1996-09-08
70,Cremonese,ITA,2,1655.79187012,1996-09-09,1996-09-09
69,Cremonese,ITA,2,1655.79187012,1996-09-10,1996-09-10
65,Cremonese,ITA,2,1662.61193848,1996-09-11,1996-09-11
64,Cremonese,ITA,2,1658.30456543,1996-09-12,1996-09-12
65,Cremonese,ITA,2,1658.15710449,1996-09-13,1996-09-13
64,Cremonese,ITA,2,1658.15710449,1996-09-14,1996-09-15
63,Cremonese,ITA,2,1661.94506836,1996-09-16,1996-09-20
62,Cremonese,ITA,2,1661.94506836,1996-09-21,1996-09-22
69,Cremonese,ITA,2,1648.47998047,1996-09-23,1996-09-24
78,Cremonese,ITA,2,1639.9810791,1996-09-25,1996-09-25
75,Cremonese,ITA,2,1644.21520996,1996-09-26,1996-09-26
73,Cremonese,ITA,2,1644.47692871,1996-09-27,1996-09-28
75,Cremonese,ITA,2,1644.47692871,1996-09-29,1996-09-29
88,Cremonese,ITA,2,1629.64990234,1996-09-30,1996-10-03
89,Cremonese,ITA,2,1629.64990234,1996-10-04,1996-10-05
87,Cremonese,ITA,2,1629.64990234,1996-10-06,1996-10-06
91,Cremonese,ITA,2,1623.80236816,1996-10-07,1996-10-13
93,Cremonese,ITA,2,1619.55895996,1996-10-14,1996-10-15
97,Cremonese,ITA,2,1612.99853516,1996-10-16,1996-10-16
None,Cremonese,ITA,2,1608.00695801,1996-10-17,1996-10-17
100,Cremonese,ITA,2,1607.83947754,1996-10-18,1996-10-19
None,Cremonese,ITA,2,1607.83947754,1996-10-20,1996-10-20
None,Cremonese,ITA,2,1601.82177734,1996-10-21,1996-10-27
None,Cremonese,ITA,2,1588.55749512,1996-10-28,1996-10-29
None,Cremonese,ITA,2,1576.95092773,1996-10-30,1996-10-30
None,Cremonese,ITA,2,1579.6854248,1996-10-31,1996-10-31
None,Cremonese,ITA,2,1581.61230469,1996-11-01,1996-11-03
None,Cremonese,ITA,2,1573.15795898,1996-11-04,1996-11-10
None,Cremonese,ITA,2,1586.0769043,1996-11-11,1996-11-19
None,Cremonese,ITA,2,1588.62792969,1996-11-20,1996-11-20
None,Cremonese,ITA,2,1590.11816406,1996-11-21,1996-11-24
None,Cremonese,ITA,2,1576.99304199,1996-11-25,1996-11-28
None,Cremonese,ITA,2,1579.87890625,1996-11-29,1996-12-01
None,Cremonese,ITA,2,1584.77124023,1996-12-02,1996-12-03
None,Cremonese,ITA,2,1585.47949219,1996-12-04,1996-12-04
None,Cremonese,ITA,2,1580.29858398,1996-12-05,1996-12-08
None,Cremonese,ITA,2,1575.60266113,1996-12-09,1996-12-15
None,Cremonese,ITA,2,1579.29663086,1996-12-16,1996-12-22
None,Cremonese,ITA,2,1581.17944336,1996-12-23,1997-01-05
None,Cremonese,ITA,2,1576.30444336,1997-01-06,1997-01-12
None,Cremonese,ITA,2,1569.21252441,1997-01-13,1997-01-19
None,Cremonese,ITA,2,1573.77294922,1997-01-20,1997-01-26
None,Cremonese,ITA,2,1575.1451416,1997-01-27,1997-02-02
None,Cremonese,ITA,2,1570.95849609,1997-02-03,1997-02-09
None,Cremonese,ITA,2,1563.02819824,1997-02-10,1997-02-16
None,Cremonese,ITA,2,1566.01184082,1997-02-17,1997-02-23
None,Cremonese,ITA,2,1553.10705566,1997-02-24,1997-03-02
None,Cremonese,ITA,2,1549.49279785,1997-03-03,1997-03-04
None,Cremonese,ITA,2,1550.05944824,1997-03-05,1997-03-05
None,Cremonese,ITA,2,1550.18188477,1997-03-06,1997-03-06
None,Cremonese,ITA,2,1554.96862793,1997-03-07,1997-03-09
None,Cremonese,ITA,2,1557.84082031,1997-03-10,1997-03-18
None,Cremonese,ITA,2,1558.60632324,1997-03-19,1997-03-19
None,Cremonese,ITA,2,1559.40820312,1997-03-20,1997-03-20
None,Cremonese,ITA,2,1557.54797363,1997-03-21,1997-03-23
None,Cremonese,ITA,2,1563.22485352,1997-03-24,1997-03-29
None,Cremonese,ITA,2,1557.37438965,1997-03-30,1997-04-06
None,Cremonese,ITA,2,1548.05944824,1997-04-07,1997-04-08
None,Cremonese,ITA,2,1551.89892578,1997-04-09,1997-04-09
None,Cremonese,ITA,2,1554.47485352,1997-04-10,1997-04-10
None,Cremonese,ITA,2,1556.57055664,1997-04-11,1997-04-13
None,Cremonese,ITA,2,1555.1361084,1997-04-14,1997-04-20
None,Cremonese,ITA,2,1548.52038574,1997-04-21,1997-04-22
None,Cremonese,ITA,2,1549.59716797,1997-04-23,1997-04-23
None,Cremonese,ITA,2,1551.62268066,1997-04-24,1997-04-24
None,Cremonese,ITA,2,1544.54797363,1997-04-25,1997-04-27
None,Cremonese,ITA,2,1535.87255859,1997-04-28,1997-05-04
None,Cremonese,ITA,2,1547.58703613,1997-05-05,1997-05-07
None,Cremonese,ITA,2,1545.73291016,1997-05-08,1997-05-11
None,Cremonese,ITA,2,1532.43847656,1997-05-12,1997-05-18
None,Cremonese,ITA,2,1528.35925293,1997-05-19,1997-05-21
None,Cremonese,ITA,2,1528.91345215,1997-05-22,1997-05-25
None,Cremonese,ITA,2,1523.76269531,1997-05-26,1997-05-28
None,Cremonese,ITA,2,1518.14526367,1997-05-29,1997-06-08
None,Cremonese,ITA,2,1502.87890625,1997-06-09,1997-06-15
None,Cremonese,ITA,2,1495.17919922,1997-06-16,1997-06-22
None,Cremonese,ITA,2,1486.16540527,1997-06-23,1997-07-01
None,Cremonese,ITA,2,1497.50756836,1998-07-01,1998-08-12
None,Cremonese,ITA,2,1497.5579834,1998-08-13,1998-08-26
None,Cremonese,ITA,2,1497.57629395,1998-08-27,1998-09-05
None,Cremonese,ITA,2,1505.86657715,1998-09-06,1998-09-13
None,Cremonese,ITA,2,1509.8182373,1998-09-14,1998-09-15
None,Cremonese,ITA,2,1509.50268555,1998-09-16,1998-09-16
None,Cremonese,ITA,2,1502.83312988,1998-09-17,1998-09-17
None,Cremonese,ITA,2,1500.8092041,1998-09-18,1998-09-20
None,Cremonese,ITA,2,1506.54589844,1998-09-21,1998-09-27
None,Cremonese,ITA,2,1503.4486084,1998-09-28,1998-09-29
None,Cremonese,ITA,2,1506.33117676,1998-09-30,1998-09-30
None,Cremonese,ITA,2,1506.38903809,1998-10-01,1998-10-01
None,Cremonese,ITA,2,1508.81799316,1998-10-02,1998-10-04
None,Cremonese,ITA,2,1508.0880127,1998-10-05,1998-10-11
None,Cremonese,ITA,2,1501.62719727,1998-10-12,1998-10-18
None,Cremonese,ITA,2,1505.57568359,1998-10-19,1998-10-20
None,Cremonese,ITA,2,1507.85717773,1998-10-21,1998-10-21
None,Cremonese,ITA,2,1508.37438965,1998-10-22,1998-10-22
None,Cremonese,ITA,2,1507.0880127,1998-10-23,1998-11-01
None,Cremonese,ITA,2,1494.85168457,1998-11-02,1998-11-03
None,Cremonese,ITA,2,1500.33776855,1998-11-04,1998-11-04
None,Cremonese,ITA,2,1497.45593262,1998-11-05,1998-11-05
None,Cremonese,ITA,2,1499.13952637,1998-11-06,1998-11-08
None,Cremonese,ITA,2,1506.28466797,1998-11-09,1998-11-15
None,Cremonese,ITA,2,1498.81994629,1998-11-16,1998-11-22
None,Cremonese,ITA,2,1495.94812012,1998-11-23,1998-11-24
None,Cremonese,ITA,2,1500.29858398,1998-11-25,1998-11-25
None,Cremonese,ITA,2,1502.3770752,1998-11-26,1998-11-29
None,Cremonese,ITA,2,1496.81079102,1998-11-30,1998-12-02
None,Cremonese,ITA,2,1495.71533203,1998-12-03,1998-12-06
None,Cremonese,ITA,2,1485.91137695,1998-12-07,1998-12-08
None,Cremonese,ITA,2,1487.62231445,1998-12-09,1998-12-09
None,Cremonese,ITA,2,1491.97558594,1998-12-10,1998-12-13
None,Cremonese,ITA,2,1496.24914551,1998-12-14,1998-12-20
None,Cremonese,ITA,2,1482.37597656,1998-12-21,1999-01-06
None,Cremonese,ITA,2,1475.84130859,1999-01-07,1999-01-10
None,Cremonese,ITA,2,1458.46508789,1999-01-11,1999-01-17
None,Cremonese,ITA,2,1454.14831543,1999-01-18,1999-01-24
None,Cremonese,ITA,2,1454.8092041,1999-01-25,1999-01-31
None,Cremonese,ITA,2,1451.81982422,1999-02-01,1999-02-07
None,Cremonese,ITA,2,1450.48059082,1999-02-08,1999-02-14
None,Cremonese,ITA,2,1446.00219727,1999-02-15,1999-02-21
None,Cremonese,ITA,2,1440.30566406,1999-02-22,1999-02-28
None,Cremonese,ITA,2,1437.20056152,1999-03-01,1999-03-02
None,Cremonese,ITA,2,1440.81970215,1999-03-03,1999-03-03
None,Cremonese,ITA,2,1437.37719727,1999-03-04,1999-03-04
None,Cremonese,ITA,2,1437.45251465,1999-03-05,1999-03-07
None,Cremonese,ITA,2,1439.38867188,1999-03-08,1999-03-14
None,Cremonese,ITA,2,1429.44482422,1999-03-15,1999-03-16
None,Cremonese,ITA,2,1429.8034668,1999-03-17,1999-03-17
None,Cremonese,ITA,2,1429.38952637,1999-03-18,1999-03-18
None,Cremonese,ITA,2,1429.39453125,1999-03-19,1999-03-28
None,Cremonese,ITA,2,1427.45861816,1999-03-29,1999-04-03
None,Cremonese,ITA,2,1432.93603516,1999-04-04,1999-04-06
None,Cremonese,ITA,2,1437.2911377,1999-04-07,1999-04-07
None,Cremonese,ITA,2,1439.09631348,1999-04-08,1999-04-08
None,Cremonese,ITA,2,1439.22473145,1999-04-09,1999-04-11
None,Cremonese,ITA,2,1439.68786621,1999-04-12,1999-04-18
None,Cremonese,ITA,2,1436.03613281,1999-04-19,1999-04-20
None,Cremonese,ITA,2,1432.19055176,1999-04-21,1999-04-21
None,Cremonese,ITA,2,1426.38977051,1999-04-22,1999-04-22
None,Cremonese,ITA,2,1426.73596191,1999-04-23,1999-04-25
None,Cremonese,ITA,2,1417.61584473,1999-04-26,1999-05-02
None,Cremonese,ITA,2,1415.08605957,1999-05-03,1999-05-09
None,Cremonese,ITA,2,1414.90917969,1999-05-10,1999-05-12
None,Cremonese,ITA,2,1418.8651123,1999-05-13,1999-05-16
None,Cremonese,ITA,2,1416.69433594,1999-05-17,1999-05-19
None,Cremonese,ITA,2,1418.6282959,1999-05-20,1999-05-23
None,Cremonese,ITA,2,1411.76123047,1999-05-24,1999-05-30
None,Cremonese,ITA,2,1406.79541016,1999-05-31,1999-06-06
None,Cremonese,ITA,2,1396.2199707,1999-06-07,1999-06-13
None,Cremonese,ITA,2,1393.8347168,1999-06-14,1999-07-02
None,Cremonese,ITA,2,1426.62634277,2005-07-02,2005-08-10
None,Cremonese,ITA,2,1432.24243164,2005-08-11,2005-08-23
None,Cremonese,ITA,2,1433.58093262,2005-08-24,2005-08-24
None,Cremonese,ITA,2,1433.37023926,2005-08-25,2005-09-04
None,Cremonese,ITA,2,1438.33129883,2005-09-05,2005-09-10
None,Cremonese,ITA,2,1425.79882812,2005-09-11,2005-09-13
None,Cremonese,ITA,2,1427.25390625,2005-09-14,2005-09-14
None,Cremonese,ITA,2,1428.91174316,2005-09-15,2005-09-15
None,Cremonese,ITA,2,1429.64550781,2005-09-16,2005-09-17
None,Cremonese,ITA,2,1420.77709961,2005-09-18,2005-09-21
None,Cremonese,ITA,2,1419.5838623,2005-09-22,2005-09-24
None,Cremonese,ITA,2,1423.63671875,2005-09-25,2005-09-27
None,Cremonese,ITA,2,1422.72668457,2005-09-28,2005-09-28
None,Cremonese,ITA,2,1422.4588623,2005-09-29,2005-09-29
None,Cremonese,ITA,2,1424.69396973,2005-09-30,2005-10-01
None,Cremonese,ITA,2,1414.99414062,2005-10-02,2005-10-04
None,Cremonese,ITA,2,1418.86950684,2005-10-05,2005-10-09
None,Cremonese,ITA,2,1413.05249023,2005-10-10,2005-10-15
None,Cremonese,ITA,2,1405.97973633,2005-10-16,2005-10-18
None,Cremonese,ITA,2,1402.90808105,2005-10-19,2005-10-19
None,Cremonese,ITA,2,1396.42858887,2005-10-20,2005-10-20
None,Cremonese,ITA,2,1400.2097168,2005-10-21,2005-10-22
None,Cremonese,ITA,2,1392.58337402,2005-10-23,2005-10-25
None,Cremonese,ITA,2,1387.98986816,2005-10-26,2005-10-31
None,Cremonese,ITA,2,1380.17651367,2005-11-01,2005-11-01
None,Cremonese,ITA,2,1378.70715332,2005-11-02,2005-11-02
None,Cremonese,ITA,2,1379.1517334,2005-11-03,2005-11-03
None,Cremonese,ITA,2,1376.25048828,2005-11-04,2005-11-05
None,Cremonese,ITA,2,1372.67224121,2005-11-06,2005-11-11
None,Cremonese,ITA,2,1367.4786377,2005-11-12,2005-11-19
None,Cremonese,ITA,2,1364.50012207,2005-11-20,2005-11-22
None,Cremonese,ITA,2,1368.0279541,2005-11-23,2005-11-23
None,Cremonese,ITA,2,1372.27441406,2005-11-24,2005-11-24
None,Cremonese,ITA,2,1373.80603027,2005-11-25,2005-11-26
None,Cremonese,ITA,2,1365.09094238,2005-11-27,2005-11-30
None,Cremonese,ITA,2,1364.03393555,2005-12-01,2005-12-01
None,Cremonese,ITA,2,1360.02478027,2005-12-02,2005-12-03
None,Cremonese,ITA,2,1366.8614502,2005-12-04,2005-12-06
None,Cremonese,ITA,2,1366.20141602,2005-12-07,2005-12-07
None,Cremonese,ITA,2,1365.00280762,2005-12-08,2005-12-10
None,Cremonese,ITA,2,1377.44836426,2005-12-11,2005-12-14
None,Cremonese,ITA,2,1379.8223877,2005-12-15,2005-12-15
None,Cremonese,ITA,2,1379.73095703,2005-12-16,2005-12-17
None,Cremonese,ITA,2,1384.60095215,2005-12-18,2005-12-20
None,Cremonese,ITA,2,1379.08789062,2005-12-21,2006-01-07
None,Cremonese,ITA,2,1382.74609375,2006-01-08,2006-01-13
None,Cremonese,ITA,2,1383.07165527,2006-01-14,2006-01-17
None,Cremonese,ITA,2,1381.24450684,2006-01-18,2006-01-21
None,Cremonese,ITA,2,1378.22937012,2006-01-22,2006-02-04
None,Cremonese,ITA,2,1396.29711914,2006-02-05,2006-02-07
None,Cremonese,ITA,2,1388.55004883,2006-02-08,2006-02-13
None,Cremonese,ITA,2,1385.27868652,2006-02-14,2006-02-15
None,Cremonese,ITA,2,1393.05944824,2006-02-16,2006-02-16
None,Cremonese,ITA,2,1391.81945801,2006-02-17,2006-02-18
None,Cremonese,ITA,2,1403.06591797,2006-02-19,2006-02-21
None,Cremonese,ITA,2,1404.25683594,2006-02-22,2006-02-22
None,Cremonese,ITA,2,1403.8013916,2006-02-23,2006-02-23
None,Cremonese,ITA,2,1407.04199219,2006-02-24,2006-02-25
None,Cremonese,ITA,2,1413.4230957,2006-02-26,2006-03-04
None,Cremonese,ITA,2,1420.59851074,2006-03-05,2006-03-07
None,Cremonese,ITA,2,1422.73291016,2006-03-08,2006-03-08
None,Cremonese,ITA,2,1426.92028809,2006-03-09,2006-03-09
None,Cremonese,ITA,2,1426.37438965,2006-03-10,2006-03-11
None,Cremonese,ITA,2,1431.42382812,2006-03-12,2006-03-14
None,Cremonese,ITA,2,1432.1036377,2006-03-15,2006-03-15
None,Cremonese,ITA,2,1430.3416748,2006-03-16,2006-03-16
None,Cremonese,ITA,2,1422.58349609,2006-03-17,2006-03-17
None,Cremonese,ITA,2,1414.34436035,2006-03-18,2006-03-27
None,Cremonese,ITA,2,1410.41247559,2006-03-28,2006-03-28
None,Cremonese,ITA,2,1406.46813965,2006-03-29,2006-03-29
None,Cremonese,ITA,2,1407.76708984,2006-03-30,2006-04-01
None,Cremonese,ITA,2,1407.84631348,2006-04-02,2006-04-04
None,Cremonese,ITA,2,1408.15100098,2006-04-05,2006-04-05
None,Cremonese,ITA,2,1405.85107422,2006-04-06,2006-04-08
None,Cremonese,ITA,2,1402.69238281,2006-04-09,2006-04-18
None,Cremonese,ITA,2,1399.83740234,2006-04-19,2006-04-23
None,Cremonese,ITA,2,1391.07299805,2006-04-24,2006-04-26
None,Cremonese,ITA,2,1390.8494873,2006-04-27,2006-04-29
None,Cremonese,ITA,2,1385.68823242,2006-04-30,2006-05-06
None,Cremonese,ITA,2,1388.40393066,2006-05-07,2006-05-13
None,Cremonese,ITA,2,1383.39440918,2006-05-14,2006-05-21
None,Cremonese,ITA,2,1382.40515137,2006-05-22,2006-05-28
None,Cremonese,ITA,2,1378.73510742,2006-05-29,2006-07-02
None,Cremonese,ITA,2,1355.14257812,2017-07-01,2017-07-27
None,Cremonese,ITA,2,1355.92321777,2017-07-28,2017-08-03
None,Cremonese,ITA,2,1356.62182617,2017-08-04,2017-08-16
None,Cremonese,ITA,2,1358.22119141,2017-08-17,2017-08-17
None,Cremonese,ITA,2,1359.16955566,2017-08-18,2017-08-22
None,Cremonese,ITA,2,1360.52514648,2017-08-23,2017-08-24
None,Cremonese,ITA,2,1360.64050293,2017-08-25,2017-08-25
None,Cremonese,ITA,2,1349.85852051,2017-08-26,2017-09-03
None,Cremonese,ITA,2,1359.81542969,2017-09-04,2017-09-09
None,Cremonese,ITA,2,1377.83178711,2017-09-10,2017-09-12
None,Cremonese,ITA,2,1375.61987305,2017-09-13,2017-09-13
None,Cremonese,ITA,2,1372.71228027,2017-09-14,2017-09-14
None,Cremonese,ITA,2,1383.99890137,2017-09-15,2017-09-16
None,Cremonese,ITA,2,1385.56213379,2017-09-17,2017-09-19
None,Cremonese,ITA,2,1379.59387207,2017-09-20,2017-09-23
None,Cremonese,ITA,2,1379.43457031,2017-09-24,2017-09-26
None,Cremonese,ITA,2,1379.95300293,2017-09-27,2017-09-27
None,Cremonese,ITA,2,1381.4954834,2017-09-28,2017-09-28
None,Cremonese,ITA,2,1384.18469238,2017-09-29,2017-10-02
None,Cremonese,ITA,2,1389.38024902,2017-10-03,2017-10-08
None,Cremonese,ITA,2,1387.34436035,2017-10-09,2017-10-14
None,Cremonese,ITA,2,1398.80993652,2017-10-15,2017-10-17
None,Cremonese,ITA,2,1397.06384277,2017-10-18,2017-10-18
None,Cremonese,ITA,2,1399.32128906,2017-10-19,2017-10-19
None,Cremonese,ITA,2,1402.1661377,2017-10-20,2017-10-20
None,Cremonese,ITA,2,1410.76135254,2017-10-21,2017-10-24
None,Cremonese,ITA,2,1412.88549805,2017-10-25,2017-10-28
None,Cremonese,ITA,2,1411.55773926,2017-10-29,2017-10-31
None,Cremonese,ITA,2,1414.17272949,2017-11-01,2017-11-01
None,Cremonese,ITA,2,1409.70556641,2017-11-02,2017-11-02
None,Cremonese,ITA,2,1409.0357666,2017-11-03,2017-11-04
None,Cremonese,ITA,2,1418.0234375,2017-11-05,2017-11-12
None,Cremonese,ITA,2,1410.71252441,2017-11-13,2017-11-19
None,Cremonese,ITA,2,1413.6328125,2017-11-20,2017-11-21
None,Cremonese,ITA,2,1415.48596191,2017-11-22,2017-11-22
None,Cremonese,ITA,2,1412.8170166,2017-11-23,2017-11-23
None,Cremonese,ITA,2,1418.39379883,2017-11-24,2017-11-25
None,Cremonese,ITA,2,1418.78881836,2017-11-26,2017-12-02
None,Cremonese,ITA,2,1426.11230469,2017-12-03,2017-12-05
None,Cremonese,ITA,2,1427.8548584,2017-12-06,2017-12-06
None,Cremonese,ITA,2,1423.12719727,2017-12-07,2017-12-07
None,Cremonese,ITA,2,1415.5723877,2017-12-08,2017-12-08
None,Cremonese,ITA,2,1417.83410645,2017-12-09,2017-12-16
None,Cremonese,ITA,2,1418.76452637,2017-12-17,2017-12-20
None,Cremonese,ITA,2,1420.17993164,2017-12-21,2017-12-28
None,Cremonese,ITA,2,1426.90429688,2017-12-29,2018-01-20
None,Cremonese,ITA,2,1433.59606934,2018-01-21,2018-01-27
None,Cremonese,ITA,2,1433.97949219,2018-01-28,2018-02-03
None,Cremonese,ITA,2,1422.48803711,2018-02-04,2018-02-10
None,Cremonese,ITA,2,1424.95556641,2018-02-11,2018-02-13
