Rank,Club,Country,Level,Elo,From,To
None,Heerenveen,NED,1,1552.75415039,1999-11-27,1999-12-01
None,Heerenveen,NED,1,1558.74768066,1999-12-02,1999-12-07
None,Heerenveen,NED,1,1564.52685547,1999-12-08,1999-12-09
None,Heerenveen,NED,1,1563.00671387,1999-12-10,1999-12-15
None,Heerenveen,NED,1,1568.9798584,1999-12-16,1999-12-18
None,Heerenveen,NED,1,1581.45007324,1999-12-19,2000-01-29
None,Heerenveen,NED,1,1570.59887695,2000-01-30,2000-02-02
None,Heerenveen,NED,1,1570.70629883,2000-02-03,2000-02-05
None,Heerenveen,NED,1,1578.14538574,2000-02-06,2000-02-13
None,Heerenveen,NED,1,1566.07897949,2000-02-14,2000-02-20
None,Heerenveen,NED,1,1564.70947266,2000-02-21,2000-02-27
None,Heerenveen,NED,1,1557.00463867,2000-02-28,2000-02-29
None,Heerenveen,NED,1,1564.47717285,2000-03-01,2000-03-05
None,Heerenveen,NED,1,1580.8104248,2000-03-06,2000-03-08
None,Heerenveen,NED,1,1581.97802734,2000-03-09,2000-03-11
None,Heerenveen,NED,1,1591.17565918,2000-03-12,2000-03-14
None,Heerenveen,NED,1,1585.5880127,2000-03-15,2000-03-18
None,Heerenveen,NED,1,1588.28918457,2000-03-19,2000-03-22
None,Heerenveen,NED,1,1589.87902832,2000-03-23,2000-03-25
None,Heerenveen,NED,1,1581.58581543,2000-03-26,2000-03-31
None,Heerenveen,NED,1,1583.79699707,2000-04-01,2000-04-09
None,Heerenveen,NED,1,1589.23608398,2000-04-10,2000-04-15
None,Heerenveen,NED,1,1595.21655273,2000-04-16,2000-04-22
None,Heerenveen,NED,1,1604.68005371,2000-04-23,2000-04-30
None,Heerenveen,NED,1,1609.9284668,2000-05-01,2000-05-07
None,Heerenveen,NED,1,1602.14880371,2000-05-08,2000-05-14
None,Heerenveen,NED,1,1599.44445801,2000-05-15,2000-08-08
None,Heerenveen,NED,1,1598.59863281,2000-08-09,2000-08-20
None,Heerenveen,NED,1,1585.93164062,2000-08-21,2000-08-23
None,Heerenveen,NED,1,1581.22607422,2000-08-24,2000-08-26
None,Heerenveen,NED,1,1591.47558594,2000-08-27,2000-09-06
None,Heerenveen,NED,1,1593.18859863,2000-09-07,2000-09-09
None,Heerenveen,NED,1,1595.17858887,2000-09-10,2000-09-12
None,Heerenveen,NED,1,1598.71142578,2000-09-13,2000-09-13
None,Heerenveen,NED,1,1601.93554688,2000-09-14,2000-09-14
None,Heerenveen,NED,1,1596.71228027,2000-09-15,2000-09-19
None,Heerenveen,NED,1,1593.48510742,2000-09-20,2000-09-20
None,Heerenveen,NED,1,1588.29724121,2000-09-21,2000-09-26
None,Heerenveen,NED,1,1591.77758789,2000-09-27,2000-09-27
None,Heerenveen,NED,1,1587.78125,2000-09-28,2000-09-28
None,Heerenveen,NED,1,1589.29162598,2000-09-29,2000-10-02
None,Heerenveen,NED,1,1587.0135498,2000-10-03,2000-10-14
None,Heerenveen,NED,1,1580.72497559,2000-10-15,2000-10-17
None,Heerenveen,NED,1,1595.49841309,2000-10-18,2000-10-18
None,Heerenveen,NED,1,1594.19616699,2000-10-19,2000-10-21
None,Heerenveen,NED,1,1588.88842773,2000-10-22,2000-10-24
None,Heerenveen,NED,1,1594.62133789,2000-10-25,2000-10-25
None,Heerenveen,NED,1,1576.44726562,2000-10-26,2000-10-26
None,Heerenveen,NED,1,1579.76855469,2000-10-27,2000-10-28
None,Heerenveen,NED,1,1582.59143066,2000-10-29,2000-11-01
None,Heerenveen,NED,1,1575.83117676,2000-11-02,2000-11-07
None,Heerenveen,NED,1,1588.6529541,2000-11-08,2000-11-08
None,Heerenveen,NED,1,1582.96936035,2000-11-09,2000-11-09
None,Heerenveen,NED,1,1574.39147949,2000-11-10,2000-11-12
None,Heerenveen,NED,1,1564.69555664,2000-11-13,2000-11-18
None,Heerenveen,NED,1,1554.74060059,2000-11-19,2000-11-23
None,Heerenveen,NED,1,1554.36230469,2000-11-24,2000-11-26
None,Heerenveen,NED,1,1554.04821777,2000-11-27,2000-11-29
None,Heerenveen,NED,1,1550.05249023,2000-11-30,2000-12-03
None,Heerenveen,NED,1,1541.31896973,2000-12-04,2000-12-05
None,Heerenveen,NED,1,1538.90478516,2000-12-06,2000-12-07
None,Heerenveen,NED,1,1539.87145996,2000-12-08,2000-12-10
None,Heerenveen,NED,1,1544.80090332,2000-12-11,2000-12-13
None,Heerenveen,NED,1,1533.25024414,2000-12-14,2000-12-17
None,Heerenveen,NED,1,1541.93029785,2000-12-18,2000-12-21
None,Heerenveen,NED,1,1532.8572998,2000-12-22,2001-01-31
None,Heerenveen,NED,1,1542.3996582,2001-02-01,2001-02-15
None,Heerenveen,NED,1,1543.19189453,2001-02-16,2001-02-17
None,Heerenveen,NED,1,1540.61352539,2001-02-18,2001-02-22
None,Heerenveen,NED,1,1543.30664062,2001-02-23,2001-02-23
None,Heerenveen,NED,1,1564.53710938,2001-02-24,2001-03-02
None,Heerenveen,NED,1,1558.84387207,2001-03-03,2001-03-08
None,Heerenveen,NED,1,1556.99475098,2001-03-09,2001-03-09
None,Heerenveen,NED,1,1562.1472168,2001-03-10,2001-03-15
None,Heerenveen,NED,1,1555.14978027,2001-03-16,2001-03-17
None,Heerenveen,NED,1,1553.75695801,2001-03-18,2001-03-31
None,Heerenveen,NED,1,1555.98779297,2001-04-01,2001-04-07
None,Heerenveen,NED,1,1563.54016113,2001-04-08,2001-04-14
None,Heerenveen,NED,1,1564.45117188,2001-04-15,2001-04-21
None,Heerenveen,NED,1,1571.13684082,2001-04-22,2001-04-28
None,Heerenveen,NED,1,1578.22912598,2001-04-29,2001-05-02
None,Heerenveen,NED,1,1566.28869629,2001-05-03,2001-05-06
None,Heerenveen,NED,1,1562.14379883,2001-05-07,2001-05-12
None,Heerenveen,NED,1,1560.00390625,2001-05-13,2001-05-20
None,Heerenveen,NED,1,1558.76147461,2001-05-21,2001-05-27
None,Heerenveen,NED,1,1554.34631348,2001-05-28,2001-08-08
None,Heerenveen,NED,1,1548.33984375,2001-08-09,2001-08-18
None,Heerenveen,NED,1,1545.4387207,2001-08-19,2001-08-22
None,Heerenveen,NED,1,1547.86999512,2001-08-23,2001-08-24
None,Heerenveen,NED,1,1557.13952637,2001-08-25,2001-09-07
None,Heerenveen,NED,1,1555.29370117,2001-09-08,2001-09-11
None,Heerenveen,NED,1,1552.07897949,2001-09-12,2001-09-16
None,Heerenveen,NED,1,1544.97949219,2001-09-17,2001-09-18
None,Heerenveen,NED,1,1547.09008789,2001-09-19,2001-09-19
None,Heerenveen,NED,1,1550.92321777,2001-09-20,2001-09-20
None,Heerenveen,NED,1,1563.6114502,2001-09-21,2001-09-22
None,Heerenveen,NED,1,1580.79846191,2001-09-23,2001-09-25
None,Heerenveen,NED,1,1578.01367188,2001-09-26,2001-09-26
None,Heerenveen,NED,1,1581.10803223,2001-09-27,2001-09-27
None,Heerenveen,NED,1,1587.10900879,2001-09-28,2001-09-30
None,Heerenveen,NED,1,1600.2545166,2001-10-01,2001-10-10
None,Heerenveen,NED,1,1590.5826416,2001-10-11,2001-10-13
None,Heerenveen,NED,1,1593.64807129,2001-10-14,2001-10-16
None,Heerenveen,NED,1,1597.89160156,2001-10-17,2001-10-17
None,Heerenveen,NED,1,1592.05932617,2001-10-18,2001-10-18
None,Heerenveen,NED,1,1585.1192627,2001-10-19,2001-10-21
None,Heerenveen,NED,1,1582.42346191,2001-10-22,2001-10-23
None,Heerenveen,NED,1,1581.72949219,2001-10-24,2001-10-24
None,Heerenveen,NED,1,1595.04821777,2001-10-25,2001-10-27
None,Heerenveen,NED,1,1597.37097168,2001-10-28,2001-10-30
None,Heerenveen,NED,1,1594.54089355,2001-10-31,2001-10-31
None,Heerenveen,NED,1,1596.83874512,2001-11-01,2001-11-01
None,Heerenveen,NED,1,1591.55493164,2001-11-02,2001-11-03
None,Heerenveen,NED,1,1580.59362793,2001-11-04,2001-11-16
None,Heerenveen,NED,1,1583.87548828,2001-11-17,2001-11-20
None,Heerenveen,NED,1,1583.57397461,2001-11-21,2001-11-22
None,Heerenveen,NED,1,1582.13879395,2001-11-23,2001-11-24
None,Heerenveen,NED,1,1582.31945801,2001-11-25,2001-12-01
None,Heerenveen,NED,1,1589.34436035,2001-12-02,2001-12-04
None,Heerenveen,NED,1,1599.015625,2001-12-05,2001-12-06
None,Heerenveen,NED,1,1607.00488281,2001-12-07,2001-12-08
None,Heerenveen,NED,1,1607.17285156,2001-12-09,2001-12-16
None,Heerenveen,NED,1,1596.88952637,2001-12-17,2001-12-19
None,Heerenveen,NED,1,1600.59716797,2001-12-20,2001-12-22
None,Heerenveen,NED,1,1593.4864502,2001-12-23,2002-01-25
None,Heerenveen,NED,1,1602.85925293,2002-01-26,2002-02-03
None,Heerenveen,NED,1,1605.46289062,2002-02-04,2002-02-09
None,Heerenveen,NED,1,1615.12158203,2002-02-10,2002-02-16
None,Heerenveen,NED,1,1620.89709473,2002-02-17,2002-02-19
None,Heerenveen,NED,1,1619.32116699,2002-02-20,2002-02-21
None,Heerenveen,NED,1,1620.57714844,2002-02-22,2002-02-28
96,Heerenveen,NED,1,1635.72155762,2002-03-01,2002-03-03
93,Heerenveen,NED,1,1635.72155762,2002-03-04,2002-03-04
94,Heerenveen,NED,1,1635.72155762,2002-03-05,2002-03-06
96,Heerenveen,NED,1,1635.72155762,2002-03-07,2002-03-09
94,Heerenveen,NED,1,1640.97753906,2002-03-10,2002-03-10
95,Heerenveen,NED,1,1640.97753906,2002-03-11,2002-03-13
91,Heerenveen,NED,1,1643.05334473,2002-03-14,2002-03-14
90,Heerenveen,NED,1,1643.05334473,2002-03-15,2002-03-16
87,Heerenveen,NED,1,1643.05334473,2002-03-17,2002-03-17
98,Heerenveen,NED,1,1635.67480469,2002-03-18,2002-03-19
96,Heerenveen,NED,1,1635.67480469,2002-03-20,2002-03-21
99,Heerenveen,NED,1,1635.67480469,2002-03-22,2002-03-23
94,Heerenveen,NED,1,1640.80944824,2002-03-24,2002-03-29
93,Heerenveen,NED,1,1640.80944824,2002-03-30,2002-03-30
92,Heerenveen,NED,1,1640.80944824,2002-03-31,2002-03-31
91,Heerenveen,NED,1,1640.80944824,2002-04-01,2002-04-01
98,Heerenveen,NED,1,1635.15393066,2002-04-02,2002-04-02
99,Heerenveen,NED,1,1635.15393066,2002-04-03,2002-04-03
97,Heerenveen,NED,1,1635.15393066,2002-04-04,2002-04-04
95,Heerenveen,NED,1,1640.74865723,2002-04-05,2002-04-06
90,Heerenveen,NED,1,1643.34277344,2002-04-07,2002-04-07
92,Heerenveen,NED,1,1643.34277344,2002-04-08,2002-04-11
89,Heerenveen,NED,1,1645.0201416,2002-04-12,2002-04-13
83,Heerenveen,NED,1,1650.47583008,2002-04-14,2002-04-14
85,Heerenveen,NED,1,1650.47583008,2002-04-15,2002-04-20
89,Heerenveen,NED,1,1645.53491211,2002-04-21,2002-04-23
90,Heerenveen,NED,1,1645.53491211,2002-04-24,2002-04-24
89,Heerenveen,NED,1,1648.58093262,2002-04-25,2002-04-27
88,Heerenveen,NED,1,1648.58093262,2002-04-28,2002-04-28
93,Heerenveen,NED,1,1643.9119873,2002-04-29,2002-05-01
92,Heerenveen,NED,1,1643.9119873,2002-05-02,2002-05-05
97,Heerenveen,NED,1,1638.28076172,2002-05-06,2002-05-08
92,Heerenveen,NED,1,1643.63720703,2002-05-09,2002-05-12
91,Heerenveen,NED,1,1643.63720703,2002-05-13,2002-05-25
90,Heerenveen,NED,1,1643.63720703,2002-05-26,2002-06-03
91,Heerenveen,NED,1,1643.63720703,2002-06-04,2002-07-13
90,Heerenveen,NED,1,1643.63720703,2002-07-14,2002-07-17
91,Heerenveen,NED,1,1643.63720703,2002-07-18,2002-08-03
90,Heerenveen,NED,1,1643.63720703,2002-08-04,2002-08-04
89,Heerenveen,NED,1,1643.63720703,2002-08-05,2002-08-10
93,Heerenveen,NED,1,1643.63720703,2002-08-11,2002-08-11
94,Heerenveen,NED,1,1643.63720703,2002-08-12,2002-08-13
92,Heerenveen,NED,1,1644.60266113,2002-08-14,2002-08-14
93,Heerenveen,NED,1,1644.60266113,2002-08-15,2002-08-15
91,Heerenveen,NED,1,1644.60266113,2002-08-16,2002-08-17
94,Heerenveen,NED,1,1643.59033203,2002-08-18,2002-08-18
96,Heerenveen,NED,1,1643.59033203,2002-08-19,2002-08-22
95,Heerenveen,NED,1,1643.59033203,2002-08-23,2002-08-24
None,Heerenveen,NED,1,1631.05932617,2002-08-25,2002-08-27
None,Heerenveen,NED,1,1635.87084961,2002-08-28,2002-09-01
None,Heerenveen,NED,1,1614.03588867,2002-09-02,2002-09-14
None,Heerenveen,NED,1,1596.84411621,2002-09-15,2002-09-17
None,Heerenveen,NED,1,1597.24584961,2002-09-18,2002-09-18
None,Heerenveen,NED,1,1597.13806152,2002-09-19,2002-09-19
None,Heerenveen,NED,1,1562.16113281,2002-09-20,2002-09-22
None,Heerenveen,NED,1,1557.1204834,2002-09-23,2002-09-24
None,Heerenveen,NED,1,1562.30432129,2002-09-25,2002-09-25
None,Heerenveen,NED,1,1553.26696777,2002-09-26,2002-09-29
None,Heerenveen,NED,1,1542.94641113,2002-09-30,2002-10-01
None,Heerenveen,NED,1,1541.44091797,2002-10-02,2002-10-02
None,Heerenveen,NED,1,1536.14953613,2002-10-03,2002-10-03
None,Heerenveen,NED,1,1542.72937012,2002-10-04,2002-10-06
None,Heerenveen,NED,1,1539.60205078,2002-10-07,2002-10-19
None,Heerenveen,NED,1,1541.10974121,2002-10-20,2002-10-22
None,Heerenveen,NED,1,1541.23583984,2002-10-23,2002-10-23
None,Heerenveen,NED,1,1538.24316406,2002-10-24,2002-10-26
None,Heerenveen,NED,1,1541.97937012,2002-10-27,2002-10-29
None,Heerenveen,NED,1,1540.68164062,2002-10-30,2002-10-30
None,Heerenveen,NED,1,1552.01391602,2002-10-31,2002-10-31
None,Heerenveen,NED,1,1553.45056152,2002-11-01,2002-11-02
None,Heerenveen,NED,1,1557.45507812,2002-11-03,2002-11-09
None,Heerenveen,NED,1,1554.63500977,2002-11-10,2002-11-12
None,Heerenveen,NED,1,1553.59667969,2002-11-13,2002-11-13
None,Heerenveen,NED,1,1549.36816406,2002-11-14,2002-11-14
None,Heerenveen,NED,1,1554.89282227,2002-11-15,2002-11-17
None,Heerenveen,NED,1,1567.54614258,2002-11-18,2002-11-23
None,Heerenveen,NED,1,1556.86975098,2002-11-24,2002-11-27
None,Heerenveen,NED,1,1559.84533691,2002-11-28,2002-11-28
None,Heerenveen,NED,1,1558.57250977,2002-11-29,2002-12-01
None,Heerenveen,NED,1,1557.44543457,2002-12-02,2002-12-07
None,Heerenveen,NED,1,1570.73449707,2002-12-08,2002-12-10
None,Heerenveen,NED,1,1573.38366699,2002-12-11,2002-12-12
None,Heerenveen,NED,1,1572.79736328,2002-12-13,2002-12-15
None,Heerenveen,NED,1,1569.58898926,2002-12-16,2002-12-18
None,Heerenveen,NED,1,1572.49414062,2002-12-19,2003-02-01
None,Heerenveen,NED,1,1575.43554688,2003-02-02,2003-02-08
None,Heerenveen,NED,1,1583.83129883,2003-02-09,2003-02-16
None,Heerenveen,NED,1,1596.3079834,2003-02-17,2003-02-18
None,Heerenveen,NED,1,1599.00256348,2003-02-19,2003-02-26
None,Heerenveen,NED,1,1601.39746094,2003-02-27,2003-03-01
None,Heerenveen,NED,1,1596.19641113,2003-03-02,2003-03-09
None,Heerenveen,NED,1,1584.47351074,2003-03-10,2003-03-11
None,Heerenveen,NED,1,1584.63391113,2003-03-12,2003-03-15
None,Heerenveen,NED,1,1592.05444336,2003-03-16,2003-03-19
None,Heerenveen,NED,1,1593.46691895,2003-03-20,2003-03-22
None,Heerenveen,NED,1,1587.15966797,2003-03-23,2003-04-05
None,Heerenveen,NED,1,1592.38171387,2003-04-06,2003-04-08
None,Heerenveen,NED,1,1591.7088623,2003-04-09,2003-04-12
None,Heerenveen,NED,1,1579.55249023,2003-04-13,2003-04-19
None,Heerenveen,NED,1,1568.32287598,2003-04-20,2003-04-23
None,Heerenveen,NED,1,1565.14074707,2003-04-24,2003-04-26
None,Heerenveen,NED,1,1560.99182129,2003-04-27,2003-05-03
None,Heerenveen,NED,1,1580.30529785,2003-05-04,2003-05-09
None,Heerenveen,NED,1,1583.45605469,2003-05-10,2003-05-17
None,Heerenveen,NED,1,1588.90161133,2003-05-18,2003-05-25
None,Heerenveen,NED,1,1594.9942627,2003-05-26,2003-05-29
None,Heerenveen,NED,1,1591.28479004,2003-05-30,2003-08-12
None,Heerenveen,NED,1,1591.41223145,2003-08-13,2003-08-17
None,Heerenveen,NED,1,1596.57177734,2003-08-18,2003-08-23
None,Heerenveen,NED,1,1605.98083496,2003-08-24,2003-08-27
None,Heerenveen,NED,1,1606.72717285,2003-08-28,2003-08-29
None,Heerenveen,NED,1,1596.09875488,2003-08-30,2003-09-13
None,Heerenveen,NED,1,1598.95361328,2003-09-14,2003-09-16
None,Heerenveen,NED,1,1596.7791748,2003-09-17,2003-09-17
None,Heerenveen,NED,1,1591.11474609,2003-09-18,2003-09-20
None,Heerenveen,NED,1,1580.97058105,2003-09-21,2003-09-24
None,Heerenveen,NED,1,1579.16723633,2003-09-25,2003-09-25
None,Heerenveen,NED,1,1578.66491699,2003-09-26,2003-09-27
None,Heerenveen,NED,1,1585.03161621,2003-09-28,2003-09-30
None,Heerenveen,NED,1,1582.80700684,2003-10-01,2003-10-01
None,Heerenveen,NED,1,1585.0291748,2003-10-02,2003-10-04
None,Heerenveen,NED,1,1589.42749023,2003-10-05,2003-10-15
None,Heerenveen,NED,1,1589.66796875,2003-10-16,2003-10-16
None,Heerenveen,NED,1,1590.35522461,2003-10-17,2003-10-18
None,Heerenveen,NED,1,1587.40026855,2003-10-19,2003-10-21
None,Heerenveen,NED,1,1591.20776367,2003-10-22,2003-10-22
None,Heerenveen,NED,1,1593.72277832,2003-10-23,2003-10-25
None,Heerenveen,NED,1,1581.12890625,2003-10-26,2003-11-02
None,Heerenveen,NED,1,1574.22058105,2003-11-03,2003-11-04
None,Heerenveen,NED,1,1571.8572998,2003-11-05,2003-11-05
None,Heerenveen,NED,1,1573.71154785,2003-11-06,2003-11-06
None,Heerenveen,NED,1,1564.83789062,2003-11-07,2003-11-08
None,Heerenveen,NED,1,1557.79821777,2003-11-09,2003-11-23
None,Heerenveen,NED,1,1555.27807617,2003-11-24,2003-11-25
None,Heerenveen,NED,1,1556.63244629,2003-11-26,2003-11-26
None,Heerenveen,NED,1,1552.71972656,2003-11-27,2003-11-27
None,Heerenveen,NED,1,1546.5970459,2003-11-28,2003-12-03
None,Heerenveen,NED,1,1549.66796875,2003-12-04,2003-12-07
None,Heerenveen,NED,1,1559.74389648,2003-12-08,2003-12-09
None,Heerenveen,NED,1,1556.12841797,2003-12-10,2003-12-10
None,Heerenveen,NED,1,1559.25952148,2003-12-11,2003-12-13
None,Heerenveen,NED,1,1558.40979004,2003-12-14,2003-12-20
None,Heerenveen,NED,1,1563.82580566,2003-12-21,2004-01-24
None,Heerenveen,NED,1,1571.95605469,2004-01-25,2004-02-07
None,Heerenveen,NED,1,1560.48413086,2004-02-08,2004-02-11
None,Heerenveen,NED,1,1561.35046387,2004-02-12,2004-02-14
None,Heerenveen,NED,1,1557.59802246,2004-02-15,2004-02-21
None,Heerenveen,NED,1,1569.32946777,2004-02-22,2004-02-25
None,Heerenveen,NED,1,1588.06030273,2004-02-26,2004-02-26
None,Heerenveen,NED,1,1587.8614502,2004-02-27,2004-02-28
None,Heerenveen,NED,1,1595.18127441,2004-02-29,2004-03-03
None,Heerenveen,NED,1,1597.92810059,2004-03-04,2004-03-07
None,Heerenveen,NED,1,1602.29748535,2004-03-08,2004-03-11
None,Heerenveen,NED,1,1603.91516113,2004-03-12,2004-03-13
None,Heerenveen,NED,1,1605.42016602,2004-03-14,2004-03-19
None,Heerenveen,NED,1,1602.89416504,2004-03-20,2004-03-25
None,Heerenveen,NED,1,1609.49475098,2004-03-26,2004-03-27
None,Heerenveen,NED,1,1612.47412109,2004-03-28,2004-04-03
100,Heerenveen,NED,1,1621.78686523,2004-04-04,2004-04-07
None,Heerenveen,NED,1,1621.78686523,2004-04-08,2004-04-08
None,Heerenveen,NED,1,1620.12475586,2004-04-09,2004-04-10
96,Heerenveen,NED,1,1627.99951172,2004-04-11,2004-04-14
98,Heerenveen,NED,1,1625.05493164,2004-04-15,2004-04-16
97,Heerenveen,NED,1,1625.05493164,2004-04-17,2004-04-17
None,Heerenveen,NED,1,1612.96984863,2004-04-18,2004-04-24
None,Heerenveen,NED,1,1606.83178711,2004-04-25,2004-05-01
None,Heerenveen,NED,1,1595.31469727,2004-05-02,2004-05-09
None,Heerenveen,NED,1,1600.2947998,2004-05-10,2004-05-16
None,Heerenveen,NED,1,1588.64880371,2004-05-17,2004-08-11
None,Heerenveen,NED,1,1586.95300293,2004-08-12,2004-08-14
None,Heerenveen,NED,1,1588.453125,2004-08-15,2004-08-21
None,Heerenveen,NED,1,1577.47558594,2004-08-22,2004-08-25
None,Heerenveen,NED,1,1583.83117676,2004-08-26,2004-08-28
None,Heerenveen,NED,1,1570.66564941,2004-08-29,2004-09-11
None,Heerenveen,NED,1,1573.44055176,2004-09-12,2004-09-14
None,Heerenveen,NED,1,1571.93920898,2004-09-15,2004-09-15
None,Heerenveen,NED,1,1567.94812012,2004-09-16,2004-09-16
None,Heerenveen,NED,1,1580.13952637,2004-09-17,2004-09-18
None,Heerenveen,NED,1,1589.49255371,2004-09-19,2004-09-25
None,Heerenveen,NED,1,1585.80944824,2004-09-26,2004-09-28
None,Heerenveen,NED,1,1581.69726562,2004-09-29,2004-09-29
None,Heerenveen,NED,1,1583.46130371,2004-09-30,2004-09-30
None,Heerenveen,NED,1,1602.55078125,2004-10-01,2004-10-03
None,Heerenveen,NED,1,1604.77111816,2004-10-04,2004-10-16
98,Heerenveen,NED,1,1623.98754883,2004-10-17,2004-10-17
None,Heerenveen,NED,1,1623.98754883,2004-10-18,2004-10-19
100,Heerenveen,NED,1,1625.20861816,2004-10-20,2004-10-20
99,Heerenveen,NED,1,1627.11767578,2004-10-21,2004-10-21
None,Heerenveen,NED,1,1619.06555176,2004-10-22,2004-10-24
None,Heerenveen,NED,1,1623.50744629,2004-10-25,2004-10-31
None,Heerenveen,NED,1,1629.05078125,2004-11-01,2004-11-02
None,Heerenveen,NED,1,1629.64709473,2004-11-03,2004-11-03
None,Heerenveen,NED,1,1624.3494873,2004-11-04,2004-11-04
None,Heerenveen,NED,1,1623.77941895,2004-11-05,2004-11-06
None,Heerenveen,NED,1,1623.12902832,2004-11-07,2004-11-13
None,Heerenveen,NED,1,1600.20703125,2004-11-14,2004-11-20
None,Heerenveen,NED,1,1606.91418457,2004-11-21,2004-11-23
None,Heerenveen,NED,1,1605.82250977,2004-11-24,2004-11-24
None,Heerenveen,NED,1,1605.16516113,2004-11-25,2004-11-25
None,Heerenveen,NED,1,1621.15625,2004-11-26,2004-11-28
None,Heerenveen,NED,1,1621.3828125,2004-11-29,2004-12-01
None,Heerenveen,NED,1,1623.75085449,2004-12-02,2004-12-02
None,Heerenveen,NED,1,1626.74072266,2004-12-03,2004-12-04
100,Heerenveen,NED,1,1626.74072266,2004-12-05,2004-12-05
None,Heerenveen,NED,1,1626.20166016,2004-12-06,2004-12-07
None,Heerenveen,NED,1,1619.91052246,2004-12-08,2004-12-08
None,Heerenveen,NED,1,1619.62524414,2004-12-09,2004-12-10
None,Heerenveen,NED,1,1622.62023926,2004-12-11,2004-12-12
100,Heerenveen,NED,1,1622.62023926,2004-12-13,2004-12-15
None,Heerenveen,NED,1,1620.11413574,2004-12-16,2004-12-16
None,Heerenveen,NED,1,1613.43249512,2004-12-17,2004-12-19
None,Heerenveen,NED,1,1603.01159668,2004-12-20,2005-01-22
None,Heerenveen,NED,1,1604.44421387,2005-01-23,2005-01-30
None,Heerenveen,NED,1,1604.73059082,2005-01-31,2005-02-05
None,Heerenveen,NED,1,1592.88378906,2005-02-06,2005-02-12
None,Heerenveen,NED,1,1602.09594727,2005-02-13,2005-02-16
None,Heerenveen,NED,1,1602.96606445,2005-02-17,2005-02-17
None,Heerenveen,NED,1,1594.88513184,2005-02-18,2005-02-20
None,Heerenveen,NED,1,1582.85070801,2005-02-21,2005-02-22
None,Heerenveen,NED,1,1584.7598877,2005-02-23,2005-02-24
None,Heerenveen,NED,1,1573.22875977,2005-02-25,2005-02-27
None,Heerenveen,NED,1,1565.84375,2005-02-28,2005-03-09
None,Heerenveen,NED,1,1572.55322266,2005-03-10,2005-03-10
None,Heerenveen,NED,1,1579.23913574,2005-03-11,2005-03-12
None,Heerenveen,NED,1,1567.50378418,2005-03-13,2005-03-16
None,Heerenveen,NED,1,1577.91577148,2005-03-17,2005-03-20
None,Heerenveen,NED,1,1585.99816895,2005-03-21,2005-04-02
None,Heerenveen,NED,1,1595.33654785,2005-04-03,2005-04-05
None,Heerenveen,NED,1,1597.16540527,2005-04-06,2005-04-07
None,Heerenveen,NED,1,1602.75769043,2005-04-08,2005-04-09
None,Heerenveen,NED,1,1591.76647949,2005-04-10,2005-04-13
None,Heerenveen,NED,1,1590.39929199,2005-04-14,2005-04-14
None,Heerenveen,NED,1,1591.48388672,2005-04-15,2005-04-16
None,Heerenveen,NED,1,1603.56762695,2005-04-17,2005-04-22
None,Heerenveen,NED,1,1609.11914062,2005-04-23,2005-04-26
None,Heerenveen,NED,1,1605.45471191,2005-04-27,2005-04-28
None,Heerenveen,NED,1,1604.71716309,2005-04-29,2005-05-01
None,Heerenveen,NED,1,1620.82897949,2005-05-02,2005-05-04
None,Heerenveen,NED,1,1621.97497559,2005-05-05,2005-05-05
None,Heerenveen,NED,1,1620.09729004,2005-05-06,2005-05-07
None,Heerenveen,NED,1,1614.6361084,2005-05-08,2005-05-15
None,Heerenveen,NED,1,1621.04589844,2005-05-16,2005-05-22
None,Heerenveen,NED,1,1624.11352539,2005-05-23,2005-08-10
None,Heerenveen,NED,1,1625.0267334,2005-08-11,2005-08-13
None,Heerenveen,NED,1,1624.64953613,2005-08-14,2005-08-20
100,Heerenveen,NED,1,1629.33703613,2005-08-21,2005-08-24
100,Heerenveen,NED,1,1630.76293945,2005-08-25,2005-08-26
None,Heerenveen,NED,1,1619.73425293,2005-08-27,2005-09-10
None,Heerenveen,NED,1,1605.28198242,2005-09-11,2005-09-13
None,Heerenveen,NED,1,1606.41992188,2005-09-14,2005-09-14
None,Heerenveen,NED,1,1606.07922363,2005-09-15,2005-09-15
None,Heerenveen,NED,1,1582.23522949,2005-09-16,2005-09-18
None,Heerenveen,NED,1,1573.35620117,2005-09-19,2005-09-23
None,Heerenveen,NED,1,1576.97363281,2005-09-24,2005-09-27
None,Heerenveen,NED,1,1574.23962402,2005-09-28,2005-09-28
None,Heerenveen,NED,1,1567.87658691,2005-09-29,2005-09-29
None,Heerenveen,NED,1,1597.79418945,2005-09-30,2005-10-02
None,Heerenveen,NED,1,1593.31933594,2005-10-03,2005-10-15
None,Heerenveen,NED,1,1604.79296875,2005-10-16,2005-10-18
None,Heerenveen,NED,1,1606.45471191,2005-10-19,2005-10-19
None,Heerenveen,NED,1,1608.51672363,2005-10-20,2005-10-20
None,Heerenveen,NED,1,1615.49572754,2005-10-21,2005-10-23
None,Heerenveen,NED,1,1610.48022461,2005-10-24,2005-10-28
None,Heerenveen,NED,1,1615.27490234,2005-10-29,2005-11-01
None,Heerenveen,NED,1,1618.27807617,2005-11-02,2005-11-02
None,Heerenveen,NED,1,1621.79638672,2005-11-03,2005-11-03
None,Heerenveen,NED,1,1621.82995605,2005-11-04,2005-11-06
99,Heerenveen,NED,1,1628.49755859,2005-11-07,2005-11-20
