Rank,Club,Country,Level,Elo,From,To
None,Ternana,ITA,2,1497.53942871,1970-06-08,1970-06-14
None,Ternana,ITA,2,1503.09814453,1970-06-15,1970-09-16
None,Ternana,ITA,2,1509.29455566,1970-09-17,1970-09-20
None,Ternana,ITA,2,1507.13085938,1970-09-21,1970-09-27
None,Ternana,ITA,2,1510.65844727,1970-09-28,1970-09-30
None,Ternana,ITA,2,1499.85754395,1970-10-01,1970-10-04
None,Ternana,ITA,2,1511.70666504,1970-10-05,1970-10-11
None,Ternana,ITA,2,1516.15368652,1970-10-12,1970-10-18
None,Ternana,ITA,2,1522.07373047,1970-10-19,1970-10-21
None,Ternana,ITA,2,1521.44848633,1970-10-22,1970-10-25
None,Ternana,ITA,2,1515.75061035,1970-10-26,1970-11-01
None,Ternana,ITA,2,1521.01623535,1970-11-02,1970-11-05
None,Ternana,ITA,2,1507.33398438,1970-11-06,1970-11-08
None,Ternana,ITA,2,1501.17077637,1970-11-09,1970-11-15
None,Ternana,ITA,2,1505.38574219,1970-11-16,1970-11-22
None,Ternana,ITA,2,1494.07897949,1970-11-23,1970-11-29
None,Ternana,ITA,2,1490.99621582,1970-11-30,1970-12-06
None,Ternana,ITA,2,1512.68225098,1970-12-07,1970-12-13
None,Ternana,ITA,2,1520.02648926,1970-12-14,1970-12-20
None,Ternana,ITA,2,1531.77038574,1970-12-21,1970-12-27
None,Ternana,ITA,2,1528.56018066,1970-12-28,1971-01-03
None,Ternana,ITA,2,1516.51171875,1971-01-04,1971-01-10
None,Ternana,ITA,2,1512.37731934,1971-01-11,1971-01-17
None,Ternana,ITA,2,1518.13623047,1971-01-18,1971-01-24
None,Ternana,ITA,2,1514.6451416,1971-01-25,1971-02-07
None,Ternana,ITA,2,1506.98205566,1971-02-08,1971-02-14
None,Ternana,ITA,2,1503.55810547,1971-02-15,1971-02-21
None,Ternana,ITA,2,1505.1204834,1971-02-22,1971-02-28
None,Ternana,ITA,2,1502.94689941,1971-03-01,1971-03-07
None,Ternana,ITA,2,1506.93615723,1971-03-08,1971-03-14
None,Ternana,ITA,2,1502.87939453,1971-03-15,1971-03-21
None,Ternana,ITA,2,1496.68115234,1971-03-22,1971-03-28
None,Ternana,ITA,2,1494.34558105,1971-03-29,1971-04-04
None,Ternana,ITA,2,1486.91027832,1971-04-05,1971-04-11
None,Ternana,ITA,2,1483.27441406,1971-04-12,1971-04-18
None,Ternana,ITA,2,1478.45507812,1971-04-19,1971-04-25
None,Ternana,ITA,2,1487.07946777,1971-04-26,1971-05-02
None,Ternana,ITA,2,1481.56835938,1971-05-03,1971-05-09
None,Ternana,ITA,2,1485.11657715,1971-05-10,1971-05-16
None,Ternana,ITA,2,1488.59533691,1971-05-17,1971-05-23
None,Ternana,ITA,2,1492.31286621,1971-05-24,1971-05-30
None,Ternana,ITA,2,1483.67028809,1971-05-31,1971-06-06
None,Ternana,ITA,2,1484.99707031,1971-06-07,1971-06-13
None,Ternana,ITA,2,1492.77758789,1971-06-14,1971-09-15
