Rank,Club,Country,Level,Elo,From,To
None,Excelsior,NED,1,1342.6361084,1972-08-14,1972-08-20
None,Excelsior,NED,1,1358.7298584,1972-08-21,1972-08-27
None,Excelsior,NED,1,1359.17529297,1972-08-28,1972-09-03
None,Excelsior,NED,1,1351.92004395,1972-09-04,1972-09-10
None,Excelsior,NED,1,1342.42932129,1972-09-11,1972-09-13
None,Excelsior,NED,1,1341.79284668,1972-09-14,1972-09-14
None,Excelsior,NED,1,1340.3371582,1972-09-15,1972-09-17
None,Excelsior,NED,1,1331.99560547,1972-09-18,1972-09-24
None,Excelsior,NED,1,1323.88793945,1972-09-25,1972-09-26
None,Excelsior,NED,1,1316.62194824,1972-09-27,1972-09-27
None,Excelsior,NED,1,1322.7388916,1972-09-28,1972-10-01
None,Excelsior,NED,1,1321.12609863,1972-10-02,1972-10-08
None,Excelsior,NED,1,1323.8338623,1972-10-09,1972-10-15
None,Excelsior,NED,1,1322.9005127,1972-10-16,1972-10-22
None,Excelsior,NED,1,1322.13708496,1972-10-23,1972-10-25
None,Excelsior,NED,1,1321.79968262,1972-10-26,1972-11-05
None,Excelsior,NED,1,1318.94812012,1972-11-06,1972-11-08
None,Excelsior,NED,1,1316.93762207,1972-11-09,1972-11-12
None,Excelsior,NED,1,1318.16235352,1972-11-13,1972-11-25
None,Excelsior,NED,1,1317.69372559,1972-11-26,1972-11-29
None,Excelsior,NED,1,1323.86804199,1972-11-30,1972-12-03
None,Excelsior,NED,1,1330.4083252,1972-12-04,1972-12-13
None,Excelsior,NED,1,1330.48266602,1972-12-14,1972-12-17
None,Excelsior,NED,1,1334.35095215,1972-12-18,1973-01-07
None,Excelsior,NED,1,1328.17907715,1973-01-08,1973-01-14
None,Excelsior,NED,1,1325.46472168,1973-01-15,1973-01-20
None,Excelsior,NED,1,1320.43103027,1973-01-21,1973-02-04
None,Excelsior,NED,1,1317.20605469,1973-02-05,1973-02-11
None,Excelsior,NED,1,1324.38354492,1973-02-12,1973-02-25
None,Excelsior,NED,1,1319.17285156,1973-02-26,1973-03-04
None,Excelsior,NED,1,1311.15710449,1973-03-05,1973-03-06
None,Excelsior,NED,1,1311.7755127,1973-03-07,1973-03-07
None,Excelsior,NED,1,1320.52441406,1973-03-08,1973-03-11
None,Excelsior,NED,1,1318.19836426,1973-03-12,1973-03-18
None,Excelsior,NED,1,1314.25805664,1973-03-19,1973-03-20
None,Excelsior,NED,1,1320.33862305,1973-03-21,1973-03-21
None,Excelsior,NED,1,1321.0012207,1973-03-22,1973-03-25
None,Excelsior,NED,1,1318.90795898,1973-03-26,1973-03-31
None,Excelsior,NED,1,1316.22119141,1973-04-01,1973-04-08
None,Excelsior,NED,1,1322.09265137,1973-04-09,1973-04-11
None,Excelsior,NED,1,1315.08508301,1973-04-12,1973-04-15
None,Excelsior,NED,1,1326.26574707,1973-04-16,1973-04-23
None,Excelsior,NED,1,1346.58886719,1973-04-24,1973-04-25
None,Excelsior,NED,1,1347.60107422,1973-04-26,1973-04-29
None,Excelsior,NED,1,1347.01916504,1973-04-30,1973-05-06
None,Excelsior,NED,1,1346.07824707,1973-05-07,1973-05-13
None,Excelsior,NED,1,1356.36657715,1973-05-14,1973-05-20
None,Excelsior,NED,1,1364.15844727,1973-05-21,1973-05-30
None,Excelsior,NED,1,1367.53918457,1973-05-31,1973-07-01
None,Excelsior,NED,1,1370.1574707,1974-07-01,1974-09-01
None,Excelsior,NED,1,1369.67211914,1974-09-02,1974-09-08
None,Excelsior,NED,1,1369.7890625,1974-09-09,1974-09-15
None,Excelsior,NED,1,1383.89050293,1974-09-16,1974-09-18
None,Excelsior,NED,1,1393.29052734,1974-09-19,1974-09-21
None,Excelsior,NED,1,1395.8137207,1974-09-22,1974-09-22
None,Excelsior,NED,1,1395.87963867,1974-09-23,1974-09-29
None,Excelsior,NED,1,1391.81860352,1974-09-30,1974-10-02
None,Excelsior,NED,1,1391.75024414,1974-10-03,1974-10-13
None,Excelsior,NED,1,1395.25219727,1974-10-14,1974-10-20
None,Excelsior,NED,1,1400.25048828,1974-10-21,1974-10-22
None,Excelsior,NED,1,1395.88208008,1974-10-23,1974-10-23
None,Excelsior,NED,1,1405.98608398,1974-10-24,1974-10-27
None,Excelsior,NED,1,1412.23913574,1974-10-28,1974-11-03
None,Excelsior,NED,1,1432.5925293,1974-11-04,1974-11-05
None,Excelsior,NED,1,1421.52270508,1974-11-06,1974-11-06
None,Excelsior,NED,1,1427.55700684,1974-11-07,1974-11-10
None,Excelsior,NED,1,1433.87243652,1974-11-11,1974-11-17
None,Excelsior,NED,1,1439.84289551,1974-11-18,1974-11-27
None,Excelsior,NED,1,1442.48474121,1974-11-28,1974-12-01
None,Excelsior,NED,1,1441.99682617,1974-12-02,1974-12-08
None,Excelsior,NED,1,1432.37536621,1974-12-09,1974-12-11
None,Excelsior,NED,1,1449.0534668,1974-12-12,1974-12-15
None,Excelsior,NED,1,1444.4440918,1974-12-16,1974-12-22
None,Excelsior,NED,1,1440.7331543,1974-12-23,1975-01-05
None,Excelsior,NED,1,1447.15698242,1975-01-06,1975-01-12
None,Excelsior,NED,1,1444.91088867,1975-01-13,1975-01-19
None,Excelsior,NED,1,1441.37438965,1975-01-20,1975-01-26
None,Excelsior,NED,1,1440.21020508,1975-01-27,1975-02-02
None,Excelsior,NED,1,1437.10632324,1975-02-03,1975-02-15
None,Excelsior,NED,1,1434.99475098,1975-02-16,1975-02-23
None,Excelsior,NED,1,1443.76904297,1975-02-24,1975-03-02
None,Excelsior,NED,1,1446.27282715,1975-03-03,1975-03-05
None,Excelsior,NED,1,1439.19909668,1975-03-06,1975-03-09
None,Excelsior,NED,1,1439.03662109,1975-03-10,1975-03-15
None,Excelsior,NED,1,1437.69812012,1975-03-16,1975-03-19
None,Excelsior,NED,1,1451.15698242,1975-03-20,1975-03-23
None,Excelsior,NED,1,1460.18603516,1975-03-24,1975-03-29
None,Excelsior,NED,1,1465.1973877,1975-03-30,1975-03-31
None,Excelsior,NED,1,1457.72717285,1975-04-01,1975-04-06
