Rank,Club,Country,Level,Elo,From,To
None,Cottbus,GDR,1,1362.39196777,1981-10-22,1981-10-24
None,Cottbus,GDR,1,1359.97375488,1981-10-25,1981-10-31
None,Cottbus,GDR,1,1358.33837891,1981-11-01,1981-11-04
None,Cottbus,GDR,1,1352.1394043,1981-11-05,1981-11-14
None,Cottbus,GDR,1,1342.94152832,1981-11-15,1981-11-28
None,Cottbus,GDR,1,1338.7722168,1981-11-29,1981-12-06
None,Cottbus,GDR,1,1328.73547363,1981-12-07,1981-12-19
None,Cottbus,GDR,1,1326.81420898,1981-12-20,1982-02-20
None,Cottbus,GDR,1,1334.70007324,1982-02-21,1982-02-27
None,Cottbus,GDR,1,1330.3145752,1982-02-28,1982-03-03
None,Cottbus,GDR,1,1326.61560059,1982-03-04,1982-03-06
None,Cottbus,GDR,1,1322.93554688,1982-03-07,1982-03-13
None,Cottbus,GDR,1,1330.51757812,1982-03-14,1982-03-17
None,Cottbus,GDR,1,1331.81933594,1982-03-18,1982-03-20
None,Cottbus,GDR,1,1330.82531738,1982-03-21,1982-04-03
None,Cottbus,GDR,1,1329.60217285,1982-04-04,1982-04-10
None,Cottbus,GDR,1,1333.34851074,1982-04-11,1982-04-17
None,Cottbus,GDR,1,1332.65856934,1982-04-18,1982-04-24
None,Cottbus,GDR,1,1344.01196289,1982-04-25,1982-05-08
None,Cottbus,GDR,1,1342.07202148,1982-05-09,1982-05-15
None,Cottbus,GDR,1,1331.21777344,1982-05-16,1982-05-22
None,Cottbus,GDR,1,1328.98242188,1982-05-23,1982-05-30
None,Cottbus,GDR,1,1340.4597168,1982-05-31,1982-07-06
None,Cottbus,GDR,1,1251.93688965,1986-07-01,1986-08-16
None,Cottbus,GDR,1,1241.89428711,1986-08-17,1986-08-23
None,Cottbus,GDR,1,1240.15856934,1986-08-24,1986-08-30
None,Cottbus,GDR,1,1250.52099609,1986-08-31,1986-09-06
None,Cottbus,GDR,1,1248.73291016,1986-09-07,1986-09-13
None,Cottbus,GDR,1,1255.57629395,1986-09-14,1986-09-17
None,Cottbus,GDR,1,1255.68652344,1986-09-18,1986-09-27
None,Cottbus,GDR,1,1261.82653809,1986-09-28,1986-10-01
None,Cottbus,GDR,1,1260.35559082,1986-10-02,1986-10-04
None,Cottbus,GDR,1,1250.29907227,1986-10-05,1986-10-18
None,Cottbus,GDR,1,1249.24035645,1986-10-19,1986-10-22
None,Cottbus,GDR,1,1251.18444824,1986-10-23,1986-11-01
None,Cottbus,GDR,1,1265.97570801,1986-11-02,1986-11-05
None,Cottbus,GDR,1,1257.79650879,1986-11-06,1986-11-12
None,Cottbus,GDR,1,1250.7520752,1986-11-13,1986-11-22
None,Cottbus,GDR,1,1245.44226074,1986-11-23,1986-11-25
None,Cottbus,GDR,1,1245.03515625,1986-11-26,1986-12-13
None,Cottbus,GDR,1,1256.7980957,1986-12-14,1987-02-28
None,Cottbus,GDR,1,1264.31005859,1987-03-01,1987-03-04
None,Cottbus,GDR,1,1268.80603027,1987-03-05,1987-03-07
None,Cottbus,GDR,1,1258.00097656,1987-03-08,1987-03-14
None,Cottbus,GDR,1,1256.08215332,1987-03-15,1987-03-18
None,Cottbus,GDR,1,1259.5012207,1987-03-19,1987-03-28
None,Cottbus,GDR,1,1249.80065918,1987-03-29,1987-04-01
None,Cottbus,GDR,1,1243.41271973,1987-04-02,1987-04-04
None,Cottbus,GDR,1,1250.44421387,1987-04-05,1987-04-08
None,Cottbus,GDR,1,1258.03417969,1987-04-09,1987-04-11
None,Cottbus,GDR,1,1255.9609375,1987-04-12,1987-04-18
None,Cottbus,GDR,1,1262.18652344,1987-04-19,1987-04-22
None,Cottbus,GDR,1,1254.59594727,1987-04-23,1987-05-02
None,Cottbus,GDR,1,1253.10217285,1987-05-03,1987-05-09
None,Cottbus,GDR,1,1249.41845703,1987-05-10,1987-05-13
None,Cottbus,GDR,1,1246.55627441,1987-05-14,1987-05-15
None,Cottbus,GDR,1,1262.50537109,1987-05-16,1987-05-23
None,Cottbus,GDR,1,1260.08654785,1987-05-24,1987-06-06
None,Cottbus,GDR,1,1274.58630371,1987-06-07,1987-07-01
None,Cottbus,GDR,1,1246.54138184,1988-07-03,1988-08-13
None,Cottbus,GDR,1,1255.72827148,1988-08-14,1988-08-19
None,Cottbus,GDR,1,1250.50317383,1988-08-20,1988-08-27
None,Cottbus,GDR,1,1249.17419434,1988-08-28,1988-09-03
None,Cottbus,GDR,1,1247.02099609,1988-09-04,1988-09-06
None,Cottbus,GDR,1,1258.82983398,1988-09-07,1988-09-07
None,Cottbus,GDR,1,1280.42504883,1988-09-08,1988-09-17
None,Cottbus,GDR,1,1286.90539551,1988-09-18,1988-09-24
None,Cottbus,GDR,1,1283.37512207,1988-09-25,1988-10-01
None,Cottbus,GDR,1,1296.22021484,1988-10-02,1988-10-05
None,Cottbus,GDR,1,1308.15588379,1988-10-06,1988-10-11
None,Cottbus,GDR,1,1293.57775879,1988-10-12,1988-10-12
None,Cottbus,GDR,1,1292.04284668,1988-10-13,1988-10-22
None,Cottbus,GDR,1,1305.06481934,1988-10-23,1988-10-26
None,Cottbus,GDR,1,1309.19543457,1988-10-27,1988-11-05
None,Cottbus,GDR,1,1301.02099609,1988-11-06,1988-11-09
None,Cottbus,GDR,1,1299.20300293,1988-11-10,1988-11-12
None,Cottbus,GDR,1,1293.34362793,1988-11-13,1988-11-19
None,Cottbus,GDR,1,1292.06872559,1988-11-20,1988-11-23
None,Cottbus,GDR,1,1297.65783691,1988-11-24,1988-12-03
None,Cottbus,GDR,1,1307.98681641,1988-12-04,1988-12-07
None,Cottbus,GDR,1,1320.9753418,1988-12-08,1989-02-25
None,Cottbus,GDR,1,1318.24206543,1989-02-26,1989-02-28
None,Cottbus,GDR,1,1320.05566406,1989-03-01,1989-03-04
None,Cottbus,GDR,1,1318.98962402,1989-03-05,1989-03-15
None,Cottbus,GDR,1,1322.42492676,1989-03-16,1989-03-17
None,Cottbus,GDR,1,1335.83569336,1989-03-18,1989-03-25
None,Cottbus,GDR,1,1342.21618652,1989-03-26,1989-04-05
None,Cottbus,GDR,1,1337.93713379,1989-04-06,1989-04-15
None,Cottbus,GDR,1,1344.4576416,1989-04-16,1989-04-18
None,Cottbus,GDR,1,1341.95544434,1989-04-19,1989-04-19
None,Cottbus,GDR,1,1336.03283691,1989-04-20,1989-04-29
None,Cottbus,GDR,1,1332.66271973,1989-04-30,1989-05-06
None,Cottbus,GDR,1,1327.1138916,1989-05-07,1989-05-10
None,Cottbus,GDR,1,1322.76733398,1989-05-11,1989-05-24
None,Cottbus,GDR,1,1331.11096191,1989-05-25,1989-05-27
None,Cottbus,GDR,1,1342.20849609,1989-05-28,1989-06-03
None,Cottbus,GDR,1,1348.61560059,1989-06-04,1989-08-12
None,Cottbus,GDR,1,1347.73339844,1989-08-13,1989-08-19
None,Cottbus,GDR,1,1355.54382324,1989-08-20,1989-09-01
None,Cottbus,GDR,1,1349.60021973,1989-09-02,1989-09-09
None,Cottbus,GDR,1,1352.46496582,1989-09-10,1989-09-13
None,Cottbus,GDR,1,1350.89318848,1989-09-14,1989-09-16
None,Cottbus,GDR,1,1354.91088867,1989-09-17,1989-09-23
None,Cottbus,GDR,1,1365.16516113,1989-09-24,1989-09-26
None,Cottbus,GDR,1,1365.16442871,1989-09-27,1989-09-27
None,Cottbus,GDR,1,1360.53735352,1989-09-28,1989-10-14
None,Cottbus,GDR,1,1379.70080566,1989-10-15,1989-10-17
None,Cottbus,GDR,1,1383.64453125,1989-10-18,1989-10-19
None,Cottbus,GDR,1,1384.07177734,1989-10-20,1989-10-21
None,Cottbus,GDR,1,1390.03369141,1989-10-22,1989-10-28
None,Cottbus,GDR,1,1393.83081055,1989-10-29,1989-11-01
None,Cottbus,GDR,1,1396.99291992,1989-11-02,1989-11-04
None,Cottbus,GDR,1,1404.2097168,1989-11-05,1989-11-18
None,Cottbus,GDR,1,1399.88183594,1989-11-19,1989-11-22
None,Cottbus,GDR,1,1401.37976074,1989-11-23,1989-11-25
None,Cottbus,GDR,1,1399.35266113,1989-11-26,1989-12-02
None,Cottbus,GDR,1,1395.57495117,1989-12-03,1989-12-06
None,Cottbus,GDR,1,1392.80810547,1989-12-07,1990-02-24
None,Cottbus,GDR,1,1389.10131836,1990-02-25,1990-03-03
None,Cottbus,GDR,1,1385.80615234,1990-03-04,1990-03-10
None,Cottbus,GDR,1,1394.75292969,1990-03-11,1990-03-17
