Rank,Club,Country,Level,Elo,From,To
None,Maritimo,POR,1,1324.08666992,1980-01-07,1980-01-20
None,Maritimo,POR,1,1321.04541016,1980-01-21,1980-01-27
None,Maritimo,POR,1,1328.4888916,1980-01-28,1980-02-10
None,Maritimo,POR,1,1326.40136719,1980-02-11,1980-02-24
None,Maritimo,POR,1,1328.70214844,1980-02-25,1980-03-02
None,Maritimo,POR,1,1320.67150879,1980-03-03,1980-03-16
None,Maritimo,POR,1,1317.18127441,1980-03-17,1980-03-23
None,Maritimo,POR,1,1314.11499023,1980-03-24,1980-03-30
None,Maritimo,POR,1,1317.72338867,1980-03-31,1980-04-13
None,Maritimo,POR,1,1311.75146484,1980-04-14,1980-04-20
None,Maritimo,POR,1,1309.01745605,1980-04-21,1980-04-27
None,Maritimo,POR,1,1305.99267578,1980-04-28,1980-05-11
None,Maritimo,POR,1,1313.171875,1980-05-12,1980-05-18
None,Maritimo,POR,1,1305.61450195,1980-05-19,1980-05-25
None,Maritimo,POR,1,1308.42895508,1980-05-26,1980-06-01
None,Maritimo,POR,1,1313.32324219,1980-06-02,1980-08-20
None,Maritimo,POR,1,1313.11254883,1980-08-21,1980-08-24
None,Maritimo,POR,1,1306.6229248,1980-08-25,1980-08-31
None,Maritimo,POR,1,1305.29821777,1980-09-01,1980-09-03
None,Maritimo,POR,1,1306.49047852,1980-09-04,1980-09-07
None,Maritimo,POR,1,1305.16137695,1980-09-08,1980-09-14
None,Maritimo,POR,1,1302.75500488,1980-09-15,1980-09-17
None,Maritimo,POR,1,1311.13330078,1980-09-18,1980-09-21
None,Maritimo,POR,1,1333.01013184,1980-09-22,1980-09-28
None,Maritimo,POR,1,1337.0012207,1980-09-29,1980-10-01
None,Maritimo,POR,1,1336.34619141,1980-10-02,1980-10-19
None,Maritimo,POR,1,1330.66027832,1980-10-20,1980-10-22
None,Maritimo,POR,1,1340.01318359,1980-10-23,1980-10-26
None,Maritimo,POR,1,1336.45495605,1980-10-27,1980-11-02
None,Maritimo,POR,1,1330.98278809,1980-11-03,1980-11-05
None,Maritimo,POR,1,1312.4251709,1980-11-06,1980-11-09
None,Maritimo,POR,1,1309.09436035,1980-11-10,1980-11-23
None,Maritimo,POR,1,1303.26098633,1980-11-24,1980-11-30
None,Maritimo,POR,1,1308.34521484,1980-12-01,1980-12-07
None,Maritimo,POR,1,1302.1706543,1980-12-08,1980-12-21
None,Maritimo,POR,1,1298.06982422,1980-12-22,1980-12-28
None,Maritimo,POR,1,1300.84924316,1980-12-29,1981-01-11
